timestamp,MOER,MOER version,frequency
2020-07-01T02:45:00+00:00,858.867947472724,3.0,300
2020-07-01T02:50:00+00:00,922.843604927634,3.0,300
2020-07-01T02:55:00+00:00,922.843604927634,3.0,300
2020-07-01T03:00:00+00:00,908.58769953855,3.0,300
2020-07-01T03:05:00+00:00,908.58769953855,3.0,300
2020-07-01T03:10:00+00:00,908.58769953855,3.0,300
2020-07-01T03:15:00+00:00,908.58769953855,3.0,300
2020-07-01T03:20:00+00:00,908.58769953855,3.0,300
2020-07-01T03:25:00+00:00,908.58769953855,3.0,300
2020-07-01T03:30:00+00:00,908.58769953855,3.0,300
2020-07-01T03:35:00+00:00,908.58769953855,3.0,300
2020-07-01T03:40:00+00:00,908.58769953855,3.0,300
2020-07-01T03:45:00+00:00,908.58769953855,3.0,300
2020-07-01T03:50:00+00:00,908.58769953855,3.0,300
2020-07-01T03:55:00+00:00,908.58769953855,3.0,300
2020-07-01T04:00:00+00:00,881.978752416265,3.0,300
2020-07-01T04:05:00+00:00,881.978752416265,3.0,300
2020-07-01T04:10:00+00:00,881.978752416265,3.0,300
2020-07-01T04:15:00+00:00,861.900172828681,3.0,300
2020-07-01T04:20:00+00:00,861.900172828681,3.0,300
2020-07-01T04:25:00+00:00,861.900172828681,3.0,300
2020-07-01T04:30:00+00:00,881.730325577165,3.0,300
2020-07-01T04:35:00+00:00,881.730325577165,3.0,300
2020-07-01T04:40:00+00:00,881.730325577165,3.0,300
2020-07-01T04:45:00+00:00,881.730325577165,3.0,300
2020-07-01T04:50:00+00:00,865.721733925149,3.0,300
2020-07-01T04:55:00+00:00,867.941844178697,3.0,300
2020-07-01T05:00:00+00:00,876.695300455576,3.0,300
2020-07-01T05:05:00+00:00,876.695300455576,3.0,300
2020-07-01T05:10:00+00:00,876.695300455576,3.0,300
2020-07-01T05:15:00+00:00,874.083442266869,3.0,300
2020-07-01T05:20:00+00:00,862.701794649517,3.0,300
2020-07-01T05:25:00+00:00,862.701794649517,3.0,300
2020-07-01T05:30:00+00:00,873.055244672566,3.0,300
2020-07-01T05:35:00+00:00,873.055244672566,3.0,300
2020-07-01T05:40:00+00:00,861.179518807565,3.0,300
2020-07-01T05:45:00+00:00,861.179518807565,3.0,300
2020-07-01T05:50:00+00:00,861.179518807565,3.0,300
2020-07-01T05:55:00+00:00,861.179518807565,3.0,300
2020-07-01T06:00:00+00:00,794.470094427675,3.0,300
2020-07-01T06:05:00+00:00,794.470094427675,3.0,300
2020-07-01T06:10:00+00:00,790.437743740135,3.0,300
2020-07-01T06:15:00+00:00,789.029386662758,3.0,300
2020-07-01T06:20:00+00:00,789.029386662758,3.0,300
2020-07-01T06:25:00+00:00,789.029386662758,3.0,300
2020-07-01T06:30:00+00:00,776.368848218469,3.0,300
2020-07-01T06:35:00+00:00,776.368848218469,3.0,300
2020-07-01T06:40:00+00:00,774.697368570621,3.0,300
2020-07-01T06:45:00+00:00,774.697368570621,3.0,300
2020-07-01T06:50:00+00:00,774.697368570621,3.0,300
2020-07-01T06:55:00+00:00,773.748996766294,3.0,300
2020-07-01T07:00:00+00:00,832.091420423115,3.0,300
2020-07-01T07:05:00+00:00,836.0344268414,3.0,300
2020-07-01T07:10:00+00:00,839.063860520957,3.0,300
2020-07-01T07:15:00+00:00,839.791214678209,3.0,300
2020-07-01T07:20:00+00:00,838.686034037365,3.0,300
2020-07-01T07:25:00+00:00,830.328173308888,3.0,300
2020-07-01T07:30:00+00:00,834.832076463857,3.0,300
2020-07-01T07:35:00+00:00,836.639623055906,3.0,300
2020-07-01T07:40:00+00:00,837.649442929859,3.0,300
2020-07-01T07:45:00+00:00,828.142258743704,3.0,300
2020-07-01T07:50:00+00:00,826.455111954838,3.0,300
2020-07-01T07:55:00+00:00,825.949197147305,3.0,300
2020-07-01T08:00:00+00:00,843.845373893535,3.0,300
2020-07-01T08:05:00+00:00,857.716019710345,3.0,300
2020-07-01T08:10:00+00:00,850.92218740756,3.0,300
2020-07-01T08:15:00+00:00,862.152740237033,3.0,300
2020-07-01T08:20:00+00:00,863.954398003644,3.0,300
2020-07-01T08:25:00+00:00,873.863482264419,3.0,300
2020-07-01T08:30:00+00:00,861.174397392672,3.0,300
2020-07-01T08:35:00+00:00,868.037150554944,3.0,300
2020-07-01T08:40:00+00:00,857.365068940216,3.0,300
2020-07-01T08:45:00+00:00,853.987116852256,3.0,300
2020-07-01T08:50:00+00:00,851.433688579882,3.0,300
2020-07-01T08:55:00+00:00,825.916394166647,3.0,300
2020-07-01T09:00:00+00:00,773.892947433765,3.0,300
2020-07-01T09:05:00+00:00,775.801455203262,3.0,300
2020-07-01T09:10:00+00:00,776.165124815029,3.0,300
2020-07-01T09:15:00+00:00,776.632588880871,3.0,300
2020-07-01T09:20:00+00:00,776.935529279228,3.0,300
2020-07-01T09:25:00+00:00,777.085521955736,3.0,300
2020-07-01T09:30:00+00:00,777.274659573309,3.0,300
2020-07-01T09:35:00+00:00,777.280011588501,3.0,300
2020-07-01T09:40:00+00:00,777.247140267949,3.0,300
2020-07-01T09:45:00+00:00,777.305977015989,3.0,300
2020-07-01T09:50:00+00:00,777.328771998547,3.0,300
2020-07-01T09:55:00+00:00,777.318754161884,3.0,300
2020-07-01T10:00:00+00:00,803.86413092386,3.0,300
2020-07-01T10:05:00+00:00,797.929517828544,3.0,300
2020-07-01T10:10:00+00:00,795.838328023778,3.0,300
2020-07-01T10:15:00+00:00,795.002236140633,3.0,300
2020-07-01T10:20:00+00:00,794.704700857606,3.0,300
2020-07-01T10:25:00+00:00,794.614554604155,3.0,300
2020-07-01T10:30:00+00:00,795.542535432879,3.0,300
2020-07-01T10:35:00+00:00,795.833467511449,3.0,300
2020-07-01T10:40:00+00:00,796.009022404414,3.0,300
2020-07-01T10:45:00+00:00,796.081844635486,3.0,300
2020-07-01T10:50:00+00:00,796.238851610904,3.0,300
2020-07-01T10:55:00+00:00,795.390258806934,3.0,300
2020-07-01T11:00:00+00:00,796.101853684024,3.0,300
2020-07-01T11:05:00+00:00,796.147895768759,3.0,300
2020-07-01T11:10:00+00:00,794.655944516817,3.0,300
2020-07-01T11:15:00+00:00,795.893758063619,3.0,300
2020-07-01T11:20:00+00:00,794.785723337544,3.0,300
2020-07-01T11:25:00+00:00,793.624631958034,3.0,300
2020-07-01T11:30:00+00:00,793.19944646346,3.0,300
2020-07-01T11:35:00+00:00,793.990273165725,3.0,300
2020-07-01T11:40:00+00:00,793.533138846842,3.0,300
2020-07-01T11:45:00+00:00,793.400619196882,3.0,300
2020-07-01T11:50:00+00:00,794.009184521677,3.0,300
2020-07-01T11:55:00+00:00,794.16806449799,3.0,300
2020-07-01T12:00:00+00:00,830.043122856965,3.0,300
2020-07-01T12:05:00+00:00,829.918777665472,3.0,300
2020-07-01T12:10:00+00:00,828.642631701997,3.0,300
2020-07-01T12:15:00+00:00,828.492815771507,3.0,300
2020-07-01T12:20:00+00:00,829.176674479615,3.0,300
2020-07-01T12:25:00+00:00,829.663627476391,3.0,300
2020-07-01T12:30:00+00:00,829.818182259616,3.0,300
2020-07-01T12:35:00+00:00,829.924995946921,3.0,300
2020-07-01T12:40:00+00:00,829.96637950347,3.0,300
2020-07-01T12:45:00+00:00,831.707229105481,3.0,300
2020-07-01T12:50:00+00:00,829.600549970076,3.0,300
2020-07-01T12:55:00+00:00,831.304840260933,3.0,300
2020-07-01T13:00:00+00:00,838.721320089122,3.0,300
2020-07-01T13:05:00+00:00,837.290447507816,3.0,300
2020-07-01T13:10:00+00:00,828.164314001093,3.0,300
2020-07-01T13:15:00+00:00,829.437479012358,3.0,300
2020-07-01T13:20:00+00:00,832.846898221316,3.0,300
2020-07-01T13:25:00+00:00,832.428780616133,3.0,300
2020-07-01T13:30:00+00:00,831.338244305814,3.0,300
2020-07-01T13:35:00+00:00,830.948283819417,3.0,300
2020-07-01T13:40:00+00:00,831.69311595367,3.0,300
2020-07-01T13:45:00+00:00,830.614875415496,3.0,300
2020-07-01T13:50:00+00:00,829.372258291556,3.0,300
2020-07-01T13:55:00+00:00,829.202898918068,3.0,300
2020-07-01T14:00:00+00:00,964.857124084059,3.0,300
2020-07-01T14:05:00+00:00,956.990164042217,3.0,300
2020-07-01T14:10:00+00:00,969.146394584318,3.0,300
2020-07-01T14:15:00+00:00,971.285968378352,3.0,300
2020-07-01T14:20:00+00:00,959.878002545799,3.0,300
2020-07-01T14:25:00+00:00,955.100058332425,3.0,300
2020-07-01T14:30:00+00:00,954.543836846123,3.0,300
2020-07-01T14:35:00+00:00,874.784434020833,3.0,300
2020-07-01T14:40:00+00:00,874.889039034251,3.0,300
2020-07-01T14:45:00+00:00,880.420330110388,3.0,300
2020-07-01T14:50:00+00:00,896.064075081444,3.0,300
2020-07-01T14:55:00+00:00,867.573994590417,3.0,300
2020-07-01T15:00:00+00:00,917.497177324466,3.0,300
2020-07-01T15:05:00+00:00,919.510326917762,3.0,300
2020-07-01T15:10:00+00:00,943.439686632536,3.0,300
2020-07-01T15:15:00+00:00,959.36841722564,3.0,300
2020-07-01T15:20:00+00:00,959.722978763425,3.0,300
2020-07-01T15:25:00+00:00,967.11640251562,3.0,300
2020-07-01T15:30:00+00:00,949.065445851767,3.0,300
2020-07-01T15:35:00+00:00,946.565507105457,3.0,300
2020-07-01T15:40:00+00:00,961.197575469383,3.0,300
2020-07-01T15:45:00+00:00,949.401122069427,3.0,300
2020-07-01T15:50:00+00:00,962.157452455404,3.0,300
2020-07-01T15:55:00+00:00,948.049039897679,3.0,300
2020-07-01T16:00:00+00:00,924.009495466599,3.0,300
2020-07-01T16:05:00+00:00,926.879732054601,3.0,300
2020-07-01T16:10:00+00:00,946.340748185565,3.0,300
2020-07-01T16:15:00+00:00,948.4967377423,3.0,300
2020-07-01T16:20:00+00:00,956.795873018607,3.0,300
2020-07-01T16:25:00+00:00,957.234691026667,3.0,300
2020-07-01T16:30:00+00:00,961.136593775051,3.0,300
2020-07-01T16:35:00+00:00,936.412518530472,3.0,300
2020-07-01T16:40:00+00:00,931.798062637735,3.0,300
2020-07-01T16:45:00+00:00,930.321493637955,3.0,300
2020-07-01T16:50:00+00:00,929.369931385609,3.0,300
2020-07-01T16:55:00+00:00,928.960141880458,3.0,300
2020-07-01T17:00:00+00:00,965.124250758738,3.0,300
2020-07-01T17:05:00+00:00,968.08664349377,3.0,300
2020-07-01T17:10:00+00:00,964.462659733403,3.0,300
2020-07-01T17:15:00+00:00,965.411091313015,3.0,300
2020-07-01T17:20:00+00:00,965.411091313015,3.0,300
2020-07-01T17:25:00+00:00,965.388818250303,3.0,300
2020-07-01T17:30:00+00:00,965.388818250303,3.0,300
2020-07-01T17:35:00+00:00,965.385306443064,3.0,300
2020-07-01T17:40:00+00:00,965.601938209095,3.0,300
2020-07-01T17:45:00+00:00,966.102032786527,3.0,300
2020-07-01T17:50:00+00:00,970.271949010474,3.0,300
2020-07-01T17:55:00+00:00,970.929422217342,3.0,300
2020-07-01T18:00:00+00:00,948.809593192635,3.0,300
2020-07-01T18:05:00+00:00,948.010723082658,3.0,300
2020-07-01T18:10:00+00:00,964.333051505986,3.0,300
2020-07-01T18:15:00+00:00,959.909580662861,3.0,300
2020-07-01T18:20:00+00:00,952.673623154311,3.0,300
2020-07-01T18:25:00+00:00,962.468894606326,3.0,300
2020-07-01T18:30:00+00:00,966.899234738656,3.0,300
2020-07-01T18:35:00+00:00,952.377510659306,3.0,300
2020-07-01T18:40:00+00:00,947.683288060947,3.0,300
2020-07-01T18:45:00+00:00,947.132963323218,3.0,300
2020-07-01T18:50:00+00:00,946.804017070846,3.0,300
2020-07-01T18:55:00+00:00,950.673432903622,3.0,300
2020-07-01T19:00:00+00:00,928.402292468258,3.0,300
2020-07-01T19:05:00+00:00,926.149143481347,3.0,300
2020-07-01T19:10:00+00:00,921.632189535411,3.0,300
2020-07-01T19:15:00+00:00,920.929159155846,3.0,300
2020-07-01T19:20:00+00:00,920.099027431739,3.0,300
2020-07-01T19:25:00+00:00,917.911748197498,3.0,300
2020-07-01T19:30:00+00:00,917.595701704818,3.0,300
2020-07-01T19:35:00+00:00,917.479649557774,3.0,300
2020-07-01T19:40:00+00:00,918.425817771826,3.0,300
2020-07-01T19:45:00+00:00,917.470749843974,3.0,300
2020-07-01T19:50:00+00:00,917.268597228512,3.0,300
2020-07-01T19:55:00+00:00,917.073076775569,3.0,300
2020-07-01T20:00:00+00:00,868.608360027287,3.0,300
2020-07-01T20:05:00+00:00,861.779805611485,3.0,300
2020-07-01T20:10:00+00:00,861.779805611485,3.0,300
2020-07-01T20:15:00+00:00,870.733737601673,3.0,300
2020-07-01T20:20:00+00:00,870.733737601673,3.0,300
2020-07-01T20:25:00+00:00,870.733737601673,3.0,300
2020-07-01T20:30:00+00:00,870.733737601673,3.0,300
2020-07-01T20:35:00+00:00,861.779805611485,3.0,300
2020-07-01T20:40:00+00:00,861.779805611485,3.0,300
2020-07-01T20:45:00+00:00,861.779805611485,3.0,300
2020-07-01T20:50:00+00:00,870.733737601673,3.0,300
2020-07-01T20:55:00+00:00,861.779805611485,3.0,300
2020-07-01T21:00:00+00:00,798.472895078907,3.0,300
2020-07-01T21:05:00+00:00,798.472895078907,3.0,300
2020-07-01T21:10:00+00:00,798.472895078907,3.0,300
2020-07-01T21:15:00+00:00,808.90497796068,3.0,300
2020-07-01T21:20:00+00:00,808.90497796068,3.0,300
2020-07-01T21:25:00+00:00,802.946747716017,3.0,300
2020-07-01T21:30:00+00:00,802.946747716017,3.0,300
2020-07-01T21:35:00+00:00,802.946747716017,3.0,300
2020-07-01T21:40:00+00:00,802.946747716017,3.0,300
2020-07-01T21:45:00+00:00,802.946747716017,3.0,300
2020-07-01T21:50:00+00:00,802.946747716017,3.0,300
2020-07-01T21:55:00+00:00,802.946747716017,3.0,300
2020-07-01T22:00:00+00:00,806.488592211299,3.0,300
2020-07-01T22:05:00+00:00,806.27098330627,3.0,300
2020-07-01T22:10:00+00:00,806.27098330627,3.0,300
2020-07-01T22:15:00+00:00,806.27098330627,3.0,300
2020-07-01T22:20:00+00:00,806.27098330627,3.0,300
2020-07-01T22:25:00+00:00,806.27098330627,3.0,300
2020-07-01T22:30:00+00:00,806.27098330627,3.0,300
2020-07-01T22:35:00+00:00,806.27098330627,3.0,300
2020-07-01T22:40:00+00:00,806.27098330627,3.0,300
2020-07-01T22:45:00+00:00,806.27098330627,3.0,300
2020-07-01T22:50:00+00:00,806.27098330627,3.0,300
2020-07-01T22:55:00+00:00,806.27098330627,3.0,300
2020-07-01T23:00:00+00:00,854.491536916421,3.0,300
2020-07-01T23:05:00+00:00,854.491536916421,3.0,300
2020-07-01T23:10:00+00:00,854.491536916421,3.0,300
2020-07-01T23:15:00+00:00,854.491536916421,3.0,300
2020-07-01T23:20:00+00:00,854.491536916421,3.0,300
2020-07-01T23:25:00+00:00,854.491536916421,3.0,300
2020-07-01T23:30:00+00:00,854.491536916421,3.0,300
2020-07-01T23:35:00+00:00,854.491536916421,3.0,300
2020-07-01T23:40:00+00:00,868.819313595768,3.0,300
2020-07-01T23:45:00+00:00,868.819313595768,3.0,300
2020-07-01T23:50:00+00:00,868.819313595768,3.0,300
2020-07-01T23:55:00+00:00,868.819313595768,3.0,300
2020-07-02T00:00:00+00:00,866.55261963748,3.0,300
2020-07-02T00:05:00+00:00,866.55261963748,3.0,300
2020-07-02T00:10:00+00:00,866.55261963748,3.0,300
2020-07-02T00:15:00+00:00,866.55261963748,3.0,300
2020-07-02T00:20:00+00:00,866.55261963748,3.0,300
2020-07-02T00:25:00+00:00,866.55261963748,3.0,300
2020-07-02T00:30:00+00:00,889.793362032333,3.0,300
2020-07-02T00:35:00+00:00,889.793362032333,3.0,300
2020-07-02T00:40:00+00:00,889.793362032333,3.0,300
2020-07-02T00:45:00+00:00,889.793362032333,3.0,300
2020-07-02T00:50:00+00:00,889.793362032333,3.0,300
2020-07-02T00:55:00+00:00,889.793362032333,3.0,300
2020-07-02T01:00:00+00:00,904.218461939671,3.0,300
2020-07-02T01:05:00+00:00,904.218461939671,3.0,300
2020-07-02T01:10:00+00:00,904.218461939671,3.0,300
2020-07-02T01:15:00+00:00,904.218461939671,3.0,300
2020-07-02T01:20:00+00:00,904.218461939671,3.0,300
2020-07-02T01:25:00+00:00,904.218461939671,3.0,300
2020-07-02T01:30:00+00:00,904.218461939671,3.0,300
2020-07-02T01:35:00+00:00,922.819354549176,3.0,300
2020-07-02T01:40:00+00:00,922.819354549176,3.0,300
2020-07-02T01:45:00+00:00,870.193677679432,3.0,300
2020-07-02T01:50:00+00:00,870.193677679432,3.0,300
2020-07-02T01:55:00+00:00,870.193677679432,3.0,300
2020-07-02T02:00:00+00:00,872.571301570446,3.0,300
2020-07-02T02:05:00+00:00,899.354684948159,3.0,300
2020-07-02T02:10:00+00:00,899.354684948159,3.0,300
2020-07-02T02:15:00+00:00,899.354684948159,3.0,300
2020-07-02T02:20:00+00:00,899.354684948159,3.0,300
2020-07-02T02:25:00+00:00,899.354684948159,3.0,300
2020-07-02T02:30:00+00:00,899.354684948159,3.0,300
2020-07-02T02:35:00+00:00,899.354684948159,3.0,300
2020-07-02T02:40:00+00:00,899.354684948159,3.0,300
2020-07-02T02:45:00+00:00,899.354684948159,3.0,300
2020-07-02T02:50:00+00:00,903.468070621779,3.0,300
2020-07-02T02:55:00+00:00,903.468070621779,3.0,300
2020-07-02T03:00:00+00:00,908.58769953855,3.0,300
2020-07-02T03:05:00+00:00,908.58769953855,3.0,300
2020-07-02T03:10:00+00:00,908.58769953855,3.0,300
2020-07-02T03:15:00+00:00,908.58769953855,3.0,300
2020-07-02T03:20:00+00:00,908.58769953855,3.0,300
2020-07-02T03:25:00+00:00,908.58769953855,3.0,300
2020-07-02T03:30:00+00:00,908.58769953855,3.0,300
2020-07-02T03:35:00+00:00,908.58769953855,3.0,300
2020-07-02T03:40:00+00:00,908.58769953855,3.0,300
2020-07-02T03:45:00+00:00,903.954812855264,3.0,300
2020-07-02T03:50:00+00:00,903.954812855264,3.0,300
2020-07-02T03:55:00+00:00,903.954812855264,3.0,300
2020-07-02T04:00:00+00:00,881.978752416265,3.0,300
2020-07-02T04:05:00+00:00,881.978752416265,3.0,300
2020-07-02T04:10:00+00:00,878.944401453231,3.0,300
2020-07-02T04:15:00+00:00,877.647337576853,3.0,300
2020-07-02T04:20:00+00:00,877.647337576853,3.0,300
2020-07-02T04:25:00+00:00,881.730325577165,3.0,300
2020-07-02T04:30:00+00:00,881.730325577165,3.0,300
2020-07-02T04:35:00+00:00,881.730325577165,3.0,300
2020-07-02T04:40:00+00:00,881.730325577165,3.0,300
2020-07-02T04:45:00+00:00,879.265801486502,3.0,300
2020-07-02T04:50:00+00:00,879.265801486502,3.0,300
2020-07-02T04:55:00+00:00,879.265801486502,3.0,300
2020-07-02T05:00:00+00:00,876.695300455576,3.0,300
2020-07-02T05:05:00+00:00,876.695300455576,3.0,300
2020-07-02T05:10:00+00:00,876.695300455576,3.0,300
2020-07-02T05:15:00+00:00,874.599042903299,3.0,300
2020-07-02T05:20:00+00:00,874.083442266869,3.0,300
2020-07-02T05:25:00+00:00,874.083442266869,3.0,300
2020-07-02T05:30:00+00:00,873.055244672566,3.0,300
2020-07-02T05:35:00+00:00,873.055244672566,3.0,300
2020-07-02T05:40:00+00:00,873.055244672566,3.0,300
2020-07-02T05:45:00+00:00,873.055244672566,3.0,300
2020-07-02T05:50:00+00:00,872.350408521702,3.0,300
2020-07-02T05:55:00+00:00,871.433311755485,3.0,300
2020-07-02T06:00:00+00:00,775.128502132492,3.0,300
2020-07-02T06:05:00+00:00,775.128502132492,3.0,300
2020-07-02T06:10:00+00:00,775.128502132492,3.0,300
2020-07-02T06:15:00+00:00,775.128502132492,3.0,300
2020-07-02T06:20:00+00:00,775.128502132492,3.0,300
2020-07-02T06:25:00+00:00,775.053533552785,3.0,300
2020-07-02T06:30:00+00:00,774.58744847362,3.0,300
2020-07-02T06:35:00+00:00,774.58744847362,3.0,300
2020-07-02T06:40:00+00:00,774.58744847362,3.0,300
2020-07-02T06:45:00+00:00,772.826867608652,3.0,300
2020-07-02T06:50:00+00:00,772.826867608652,3.0,300
2020-07-02T06:55:00+00:00,772.826867608652,3.0,300
2020-07-02T07:00:00+00:00,828.264752221131,3.0,300
2020-07-02T07:05:00+00:00,826.252445136399,3.0,300
2020-07-02T07:10:00+00:00,828.96776482427,3.0,300
2020-07-02T07:15:00+00:00,829.691135760543,3.0,300
2020-07-02T07:20:00+00:00,830.113113236819,3.0,300
2020-07-02T07:25:00+00:00,830.48222557829,3.0,300
2020-07-02T07:30:00+00:00,829.375291327996,3.0,300
2020-07-02T07:35:00+00:00,829.570630417646,3.0,300
2020-07-02T07:40:00+00:00,829.677826675246,3.0,300
2020-07-02T07:45:00+00:00,831.046488017987,3.0,300
2020-07-02T07:50:00+00:00,831.914553621809,3.0,300
2020-07-02T07:55:00+00:00,830.881676593681,3.0,300
2020-07-02T08:00:00+00:00,826.81125568312,3.0,300
2020-07-02T08:05:00+00:00,829.918240951472,3.0,300
2020-07-02T08:10:00+00:00,824.022601371795,3.0,300
2020-07-02T08:15:00+00:00,823.204238655136,3.0,300
2020-07-02T08:20:00+00:00,822.982622626719,3.0,300
2020-07-02T08:25:00+00:00,821.893402256413,3.0,300
2020-07-02T08:30:00+00:00,819.911158985897,3.0,300
2020-07-02T08:35:00+00:00,818.824377968756,3.0,300
2020-07-02T08:40:00+00:00,818.365484465306,3.0,300
2020-07-02T08:45:00+00:00,817.924708475246,3.0,300
2020-07-02T08:50:00+00:00,817.634765407268,3.0,300
2020-07-02T08:55:00+00:00,820.468461601637,3.0,300
2020-07-02T09:00:00+00:00,821.249785905779,3.0,300
2020-07-02T09:05:00+00:00,823.267136894522,3.0,300
2020-07-02T09:10:00+00:00,824.112996676113,3.0,300
2020-07-02T09:15:00+00:00,827.588952801494,3.0,300
2020-07-02T09:20:00+00:00,829.586715057347,3.0,300
2020-07-02T09:25:00+00:00,830.744870993316,3.0,300
2020-07-02T09:30:00+00:00,807.330523549334,3.0,300
2020-07-02T09:35:00+00:00,794.635469656114,3.0,300
2020-07-02T09:40:00+00:00,787.638249709887,3.0,300
2020-07-02T09:45:00+00:00,782.898970400245,3.0,300
2020-07-02T09:50:00+00:00,780.530186940535,3.0,300
2020-07-02T09:55:00+00:00,778.984968631511,3.0,300
2020-07-02T10:00:00+00:00,757.075879479775,3.0,300
2020-07-02T10:05:00+00:00,768.966585172191,3.0,300
2020-07-02T10:10:00+00:00,777.036274544184,3.0,300
2020-07-02T10:15:00+00:00,780.716640729594,3.0,300
2020-07-02T10:20:00+00:00,784.737261395039,3.0,300
2020-07-02T10:25:00+00:00,786.642924215958,3.0,300
2020-07-02T10:30:00+00:00,788.201455750079,3.0,300
2020-07-02T10:35:00+00:00,789.280767290348,3.0,300
2020-07-02T10:40:00+00:00,789.872611776033,3.0,300
2020-07-02T10:45:00+00:00,790.263904436477,3.0,300
2020-07-02T10:50:00+00:00,790.448899870074,3.0,300
2020-07-02T10:55:00+00:00,790.345482484394,3.0,300
2020-07-02T11:00:00+00:00,866.715254207257,3.0,300
2020-07-02T11:05:00+00:00,864.307462804381,3.0,300
2020-07-02T11:10:00+00:00,862.657739349746,3.0,300
2020-07-02T11:15:00+00:00,862.078258138548,3.0,300
2020-07-02T11:20:00+00:00,861.17592503191,3.0,300
2020-07-02T11:25:00+00:00,860.619984822001,3.0,300
2020-07-02T11:30:00+00:00,860.243130879894,3.0,300
2020-07-02T11:35:00+00:00,860.243939709181,3.0,300
2020-07-02T11:40:00+00:00,860.009480407358,3.0,300
2020-07-02T11:45:00+00:00,861.401941490771,3.0,300
2020-07-02T11:50:00+00:00,860.780687048345,3.0,300
2020-07-02T11:55:00+00:00,860.725613893931,3.0,300
2020-07-02T12:00:00+00:00,886.890420090978,3.0,300
2020-07-02T12:05:00+00:00,880.718493278659,3.0,300
2020-07-02T12:10:00+00:00,877.17867830882,3.0,300
2020-07-02T12:15:00+00:00,876.126505540936,3.0,300
2020-07-02T12:20:00+00:00,874.368690591465,3.0,300
2020-07-02T12:25:00+00:00,873.795370330848,3.0,300
2020-07-02T12:30:00+00:00,873.829196680105,3.0,300
2020-07-02T12:35:00+00:00,873.951653903575,3.0,300
2020-07-02T12:40:00+00:00,874.013846404297,3.0,300
2020-07-02T12:45:00+00:00,873.073742695118,3.0,300
2020-07-02T12:50:00+00:00,872.663761105806,3.0,300
2020-07-02T12:55:00+00:00,872.450564692828,3.0,300
2020-07-02T13:00:00+00:00,858.922997133999,3.0,300
2020-07-02T13:05:00+00:00,851.844228696778,3.0,300
2020-07-02T13:10:00+00:00,851.624087440435,3.0,300
2020-07-02T13:15:00+00:00,850.007169705641,3.0,300
2020-07-02T13:20:00+00:00,850.137588753927,3.0,300
2020-07-02T13:25:00+00:00,848.854595695995,3.0,300
2020-07-02T13:30:00+00:00,849.04048910939,3.0,300
2020-07-02T13:35:00+00:00,845.640876396332,3.0,300
2020-07-02T13:40:00+00:00,819.825812371378,3.0,300
2020-07-02T13:45:00+00:00,811.985747970084,3.0,300
2020-07-02T13:50:00+00:00,811.261791434209,3.0,300
2020-07-02T13:55:00+00:00,812.004306640393,3.0,300
2020-07-02T14:00:00+00:00,820.727821705815,3.0,300
2020-07-02T14:05:00+00:00,821.604433879203,3.0,300
2020-07-02T14:10:00+00:00,822.994959548388,3.0,300
2020-07-02T14:15:00+00:00,823.646338728911,3.0,300
2020-07-02T14:20:00+00:00,824.026490286298,3.0,300
2020-07-02T14:25:00+00:00,828.570820752136,3.0,300
2020-07-02T14:30:00+00:00,828.83882216576,3.0,300
2020-07-02T14:35:00+00:00,836.286909105364,3.0,300
2020-07-02T14:40:00+00:00,836.341781346039,3.0,300
