datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2020-01-02 04:00:00+00:00,2020-01-01 20:00:00-08:00,538.63,0.1168,0.01541,547.19,0.218,0.602,221.28,0.1168,0.01541,229.84,0.218,0.602
2020-01-02 05:00:00+00:00,2020-01-01 21:00:00-08:00,544.28,0.119,0.01569,553.01,0.22,0.616,220.06,0.119,0.01569,228.78,0.22,0.616
2020-01-02 06:00:00+00:00,2020-01-01 22:00:00-08:00,536.26,0.1196,0.01576,545.02,0.216,0.625,205.84,0.1196,0.01576,214.61,0.216,0.625
2020-01-02 07:00:00+00:00,2020-01-01 23:00:00-08:00,534.47,0.121,0.01593,543.34,0.213,0.635,196.69,0.121,0.01593,205.56,0.213,0.635
2020-01-02 08:00:00+00:00,2020-01-02 00:00:00-08:00,528.58,0.1212,0.01595,537.45,0.208,0.638,188.16,0.1212,0.01595,197.03,0.208,0.638
2020-01-02 09:00:00+00:00,2020-01-02 01:00:00-08:00,533.32,0.122,0.01606,542.25,0.212,0.641,191.94,0.122,0.01606,200.87,0.212,0.641
2020-01-02 10:00:00+00:00,2020-01-02 02:00:00-08:00,529.44,0.1227,0.01614,538.42,0.21,0.648,184.02,0.1227,0.01614,193.0,0.21,0.648
2020-01-02 11:00:00+00:00,2020-01-02 03:00:00-08:00,525.85,0.1232,0.0162,534.86,0.207,0.652,176.97,0.1232,0.0162,185.99,0.207,0.652
2020-01-02 12:00:00+00:00,2020-01-02 04:00:00-08:00,523.87,0.1236,0.01625,532.92,0.206,0.655,173.12,0.1236,0.01625,182.16,0.206,0.655
2020-01-02 13:00:00+00:00,2020-01-02 05:00:00-08:00,534.49,0.12,0.01579,543.27,0.215,0.631,199.35,0.12,0.01579,208.13,0.215,0.631
2020-01-02 14:00:00+00:00,2020-01-02 06:00:00-08:00,546.42,0.1166,0.01536,554.96,0.226,0.605,228.33,0.1166,0.01536,236.87,0.226,0.605
2020-01-02 15:00:00+00:00,2020-01-02 07:00:00-08:00,483.65,0.1049,0.01382,491.33,0.199,0.545,196.77,0.1049,0.01382,204.45,0.199,0.545
2020-01-02 16:00:00+00:00,2020-01-02 08:00:00-08:00,373.15,0.0845,0.01112,379.33,0.15,0.444,137.61,0.0845,0.01112,143.79,0.15,0.444
2020-01-02 17:00:00+00:00,2020-01-02 09:00:00-08:00,321.67,0.0784,0.0103,327.41,0.125,0.417,96.97,0.0784,0.0103,102.7,0.125,0.417
2020-01-02 18:00:00+00:00,2020-01-02 10:00:00-08:00,329.17,0.0788,0.01036,334.93,0.129,0.417,105.26,0.0788,0.01036,111.02,0.129,0.417
2020-01-02 19:00:00+00:00,2020-01-02 11:00:00-08:00,330.75,0.0788,0.01037,336.52,0.13,0.417,106.85,0.0788,0.01037,112.62,0.13,0.417
2020-01-02 20:00:00+00:00,2020-01-02 12:00:00-08:00,336.85,0.0795,0.01046,342.67,0.133,0.42,111.94,0.0795,0.01046,117.76,0.133,0.42
2020-01-02 21:00:00+00:00,2020-01-02 13:00:00-08:00,355.04,0.0825,0.01086,361.08,0.14,0.434,123.35,0.0825,0.01086,129.39,0.14,0.434
2020-01-02 22:00:00+00:00,2020-01-02 14:00:00-08:00,375.89,0.0861,0.01135,382.2,0.148,0.449,137.1,0.0861,0.01135,143.41,0.148,0.449
2020-01-02 23:00:00+00:00,2020-01-02 15:00:00-08:00,417.22,0.0947,0.01248,424.16,0.166,0.494,155.24,0.0947,0.01248,162.17,0.166,0.494
2020-01-03 00:00:00+00:00,2020-01-02 16:00:00-08:00,526.99,0.1116,0.01473,535.18,0.215,0.577,225.97,0.1116,0.01473,234.15,0.215,0.577
2020-01-03 01:00:00+00:00,2020-01-02 17:00:00-08:00,540.93,0.1102,0.01455,549.01,0.223,0.565,248.54,0.1102,0.01455,256.63,0.223,0.565
2020-01-03 02:00:00+00:00,2020-01-02 18:00:00-08:00,548.21,0.11,0.01452,556.27,0.227,0.561,258.96,0.11,0.01452,267.03,0.227,0.561
2020-01-03 03:00:00+00:00,2020-01-02 19:00:00-08:00,550.91,0.1108,0.01463,559.03,0.227,0.567,258.45,0.1108,0.01463,266.58,0.227,0.567
2020-01-03 04:00:00+00:00,2020-01-02 20:00:00-08:00,557.76,0.1126,0.01487,566.02,0.23,0.576,261.56,0.1126,0.01487,269.82,0.23,0.576
2020-01-03 05:00:00+00:00,2020-01-02 21:00:00-08:00,571.72,0.1142,0.0151,580.1,0.237,0.585,273.11,0.1142,0.01509,281.49,0.237,0.585
2020-01-03 06:00:00+00:00,2020-01-02 22:00:00-08:00,574.2,0.1167,0.01543,582.77,0.238,0.599,266.99,0.1167,0.01543,275.56,0.238,0.599
2020-01-03 07:00:00+00:00,2020-01-02 23:00:00-08:00,570.96,0.1177,0.01555,579.6,0.237,0.603,260.25,0.1177,0.01555,268.89,0.237,0.603
2020-01-03 08:00:00+00:00,2020-01-03 00:00:00-08:00,561.53,0.1181,0.01558,570.18,0.235,0.611,245.14,0.1181,0.01558,253.8,0.235,0.611
2020-01-03 09:00:00+00:00,2020-01-03 01:00:00-08:00,557.88,0.119,0.0157,566.6,0.231,0.618,236.49,0.119,0.0157,245.21,0.231,0.618
2020-01-03 10:00:00+00:00,2020-01-03 02:00:00-08:00,555.55,0.119,0.0157,564.27,0.229,0.62,232.74,0.119,0.0157,241.46,0.229,0.62
2020-01-03 11:00:00+00:00,2020-01-03 03:00:00-08:00,554.96,0.1196,0.01577,563.73,0.227,0.623,230.02,0.1196,0.01577,238.78,0.227,0.623
2020-01-03 12:00:00+00:00,2020-01-03 04:00:00-08:00,555.84,0.1201,0.01583,564.64,0.231,0.627,229.69,0.1201,0.01583,238.49,0.231,0.627
2020-01-03 13:00:00+00:00,2020-01-03 05:00:00-08:00,556.23,0.1181,0.01557,564.88,0.233,0.614,236.91,0.1181,0.01557,245.57,0.233,0.614
2020-01-03 14:00:00+00:00,2020-01-03 06:00:00-08:00,547.41,0.1135,0.01498,555.73,0.229,0.59,242.92,0.1135,0.01498,251.24,0.229,0.59
2020-01-03 15:00:00+00:00,2020-01-03 07:00:00-08:00,483.53,0.1021,0.01347,491.02,0.2,0.529,207.96,0.1021,0.01347,215.45,0.2,0.529
2020-01-03 16:00:00+00:00,2020-01-03 08:00:00-08:00,368.35,0.0833,0.01097,374.45,0.149,0.437,136.57,0.0833,0.01097,142.67,0.149,0.437
2020-01-03 17:00:00+00:00,2020-01-03 09:00:00-08:00,336.03,0.0798,0.01049,341.87,0.133,0.423,109.6,0.0798,0.01049,115.44,0.133,0.423
2020-01-03 18:00:00+00:00,2020-01-03 10:00:00-08:00,339.9,0.0804,0.01058,345.79,0.134,0.425,112.42,0.0804,0.01058,118.31,0.134,0.425
2020-01-03 19:00:00+00:00,2020-01-03 11:00:00-08:00,326.39,0.0787,0.01034,332.15,0.128,0.417,102.0,0.0787,0.01034,107.75,0.128,0.417
2020-01-03 20:00:00+00:00,2020-01-03 12:00:00-08:00,349.22,0.0807,0.01062,355.13,0.137,0.423,123.51,0.0807,0.01062,129.41,0.137,0.423
2020-01-03 21:00:00+00:00,2020-01-03 13:00:00-08:00,369.64,0.0837,0.01103,375.78,0.145,0.436,137.89,0.0837,0.01103,144.03,0.145,0.436
2020-01-03 22:00:00+00:00,2020-01-03 14:00:00-08:00,414.9,0.0919,0.01212,421.64,0.165,0.475,163.5,0.0919,0.01212,170.24,0.165,0.475
2020-01-03 23:00:00+00:00,2020-01-03 15:00:00-08:00,449.37,0.0972,0.0128,456.49,0.178,0.504,183.75,0.0972,0.0128,190.87,0.178,0.504
2020-01-04 00:00:00+00:00,2020-01-03 16:00:00-08:00,521.26,0.107,0.01412,529.11,0.212,0.552,235.3,0.107,0.01412,243.15,0.212,0.552
2020-01-04 01:00:00+00:00,2020-01-03 17:00:00-08:00,517.32,0.106,0.01398,525.09,0.212,0.55,233.87,0.106,0.01398,241.64,0.212,0.55
2020-01-04 02:00:00+00:00,2020-01-03 18:00:00-08:00,519.38,0.1053,0.01389,527.1,0.214,0.543,240.04,0.1053,0.01389,247.76,0.214,0.543
2020-01-04 03:00:00+00:00,2020-01-03 19:00:00-08:00,528.56,0.1063,0.01404,536.36,0.218,0.547,247.34,0.1063,0.01404,255.13,0.218,0.547
2020-01-04 04:00:00+00:00,2020-01-03 20:00:00-08:00,540.88,0.1076,0.01421,548.78,0.228,0.552,257.9,0.1076,0.01421,265.79,0.228,0.552
2020-01-04 05:00:00+00:00,2020-01-03 21:00:00-08:00,580.72,0.1113,0.01471,588.89,0.247,0.567,294.04,0.1113,0.01471,302.2,0.246,0.567
2020-01-04 06:00:00+00:00,2020-01-03 22:00:00-08:00,580.23,0.114,0.01505,588.59,0.243,0.583,282.4,0.114,0.01505,290.76,0.243,0.583
2020-01-04 07:00:00+00:00,2020-01-03 23:00:00-08:00,559.47,0.1158,0.01528,567.96,0.23,0.599,249.15,0.1158,0.01528,257.64,0.23,0.599
2020-01-04 08:00:00+00:00,2020-01-04 00:00:00-08:00,553.09,0.1145,0.0151,561.48,0.225,0.591,245.57,0.1145,0.0151,253.97,0.225,0.591
2020-01-04 09:00:00+00:00,2020-01-04 01:00:00-08:00,546.95,0.1157,0.01524,555.43,0.218,0.598,232.99,0.1157,0.01524,241.47,0.218,0.598
2020-01-04 10:00:00+00:00,2020-01-04 02:00:00-08:00,536.4,0.1173,0.01545,545.0,0.212,0.611,212.96,0.1173,0.01545,221.56,0.212,0.611
2020-01-04 11:00:00+00:00,2020-01-04 03:00:00-08:00,540.21,0.1184,0.01559,548.89,0.213,0.617,212.86,0.1184,0.01559,221.54,0.213,0.617
2020-01-04 12:00:00+00:00,2020-01-04 04:00:00-08:00,538.08,0.1182,0.01557,546.74,0.214,0.618,211.65,0.1182,0.01557,220.31,0.214,0.618
2020-01-04 13:00:00+00:00,2020-01-04 05:00:00-08:00,528.28,0.116,0.01528,536.77,0.212,0.605,208.86,0.116,0.01528,217.36,0.212,0.605
2020-01-04 14:00:00+00:00,2020-01-04 06:00:00-08:00,530.89,0.1144,0.01508,539.27,0.217,0.594,218.7,0.1144,0.01508,227.08,0.217,0.594
2020-01-04 15:00:00+00:00,2020-01-04 07:00:00-08:00,468.43,0.1029,0.01355,475.96,0.189,0.536,185.56,0.1029,0.01355,193.1,0.189,0.536
2020-01-04 16:00:00+00:00,2020-01-04 08:00:00-08:00,345.26,0.0831,0.01092,351.34,0.134,0.441,107.84,0.0831,0.01092,113.91,0.134,0.441
2020-01-04 17:00:00+00:00,2020-01-04 09:00:00-08:00,307.57,0.0779,0.01022,313.26,0.118,0.418,80.7,0.0779,0.01022,86.39,0.118,0.418
2020-01-04 18:00:00+00:00,2020-01-04 10:00:00-08:00,306.66,0.0759,0.00997,312.21,0.118,0.405,87.39,0.0759,0.00997,92.94,0.118,0.405
2020-01-04 19:00:00+00:00,2020-01-04 11:00:00-08:00,315.1,0.0774,0.01017,320.77,0.121,0.413,92.21,0.0774,0.01017,97.88,0.121,0.413
2020-01-04 20:00:00+00:00,2020-01-04 12:00:00-08:00,323.88,0.0786,0.01033,329.63,0.125,0.417,98.92,0.0786,0.01033,104.67,0.125,0.417
2020-01-04 21:00:00+00:00,2020-01-04 13:00:00-08:00,323.86,0.0777,0.01022,329.55,0.125,0.411,102.57,0.0777,0.01022,108.25,0.125,0.411
2020-01-04 22:00:00+00:00,2020-01-04 14:00:00-08:00,339.49,0.0804,0.01058,345.37,0.132,0.424,111.84,0.0804,0.01058,117.73,0.132,0.424
2020-01-04 23:00:00+00:00,2020-01-04 15:00:00-08:00,405.3,0.095,0.0125,412.25,0.158,0.5,136.8,0.095,0.0125,143.75,0.158,0.5
2020-01-05 00:00:00+00:00,2020-01-04 16:00:00-08:00,513.58,0.1099,0.01448,521.63,0.205,0.564,215.44,0.1099,0.01448,223.49,0.205,0.564
2020-01-05 01:00:00+00:00,2020-01-04 17:00:00-08:00,530.11,0.1085,0.01432,538.06,0.216,0.553,242.04,0.1085,0.01432,250.0,0.216,0.553
2020-01-05 02:00:00+00:00,2020-01-04 18:00:00-08:00,534.56,0.1087,0.01435,542.54,0.218,0.553,247.33,0.1087,0.01435,255.3,0.218,0.553
2020-01-05 03:00:00+00:00,2020-01-04 19:00:00-08:00,521.99,0.1089,0.01438,529.98,0.212,0.558,230.46,0.1089,0.01438,238.45,0.212,0.558
2020-01-05 04:00:00+00:00,2020-01-04 20:00:00-08:00,520.22,0.1101,0.01452,528.29,0.209,0.567,223.65,0.1101,0.01452,231.72,0.209,0.567
2020-01-05 05:00:00+00:00,2020-01-04 21:00:00-08:00,549.56,0.1136,0.01499,557.89,0.223,0.581,246.86,0.1136,0.01499,255.19,0.223,0.581
2020-01-05 06:00:00+00:00,2020-01-04 22:00:00-08:00,537.48,0.1149,0.01515,545.9,0.219,0.594,226.52,0.1148,0.01515,234.94,0.219,0.594
2020-01-05 07:00:00+00:00,2020-01-04 23:00:00-08:00,546.53,0.1164,0.01535,555.06,0.222,0.599,232.74,0.1164,0.01535,241.27,0.222,0.599
2020-01-05 08:00:00+00:00,2020-01-05 00:00:00-08:00,545.67,0.1166,0.01538,554.21,0.219,0.601,230.21,0.1166,0.01538,238.76,0.219,0.601
2020-01-05 09:00:00+00:00,2020-01-05 01:00:00-08:00,552.86,0.1184,0.01561,561.54,0.22,0.608,232.16,0.1184,0.01561,240.84,0.22,0.608
2020-01-05 10:00:00+00:00,2020-01-05 02:00:00-08:00,548.16,0.1198,0.01579,556.94,0.218,0.621,219.27,0.1198,0.01579,228.04,0.218,0.621
2020-01-05 11:00:00+00:00,2020-01-05 03:00:00-08:00,539.62,0.1194,0.01573,548.36,0.214,0.621,210.52,0.1194,0.01573,219.26,0.213,0.621
2020-01-05 12:00:00+00:00,2020-01-05 04:00:00-08:00,540.42,0.1206,0.01588,549.25,0.212,0.629,206.91,0.1206,0.01588,215.74,0.212,0.629
2020-01-05 13:00:00+00:00,2020-01-05 05:00:00-08:00,529.96,0.1187,0.01562,538.65,0.208,0.622,199.38,0.1187,0.01562,208.07,0.208,0.622
2020-01-05 14:00:00+00:00,2020-01-05 06:00:00-08:00,529.31,0.116,0.01528,537.81,0.21,0.606,209.03,0.116,0.01528,217.52,0.21,0.606
2020-01-05 15:00:00+00:00,2020-01-05 07:00:00-08:00,469.56,0.1054,0.01387,477.27,0.184,0.552,175.92,0.1054,0.01387,183.64,0.184,0.552
2020-01-05 16:00:00+00:00,2020-01-05 08:00:00-08:00,393.73,0.085,0.01113,399.94,0.139,0.445,154.83,0.085,0.01113,161.04,0.139,0.445
2020-01-05 17:00:00+00:00,2020-01-05 09:00:00-08:00,316.27,0.0778,0.0102,321.96,0.116,0.417,90.66,0.0778,0.0102,96.35,0.116,0.417
2020-01-05 18:00:00+00:00,2020-01-05 10:00:00-08:00,310.6,0.0788,0.01035,316.37,0.119,0.424,80.65,0.0788,0.01035,86.41,0.119,0.424
2020-01-05 19:00:00+00:00,2020-01-05 11:00:00-08:00,309.96,0.0784,0.0103,315.69,0.119,0.422,81.47,0.0784,0.0103,87.2,0.119,0.422
2020-01-05 20:00:00+00:00,2020-01-05 12:00:00-08:00,309.98,0.0794,0.01042,315.79,0.119,0.428,77.6,0.0794,0.01042,83.4,0.119,0.428
2020-01-05 21:00:00+00:00,2020-01-05 13:00:00-08:00,310.98,0.078,0.01025,316.69,0.119,0.419,84.34,0.078,0.01025,90.05,0.119,0.419
2020-01-05 22:00:00+00:00,2020-01-05 14:00:00-08:00,343.67,0.0822,0.01081,349.69,0.133,0.437,109.34,0.0822,0.01081,115.35,0.133,0.437
2020-01-05 23:00:00+00:00,2020-01-05 15:00:00-08:00,407.91,0.0959,0.01261,414.93,0.159,0.508,136.53,0.0959,0.01261,143.55,0.159,0.508
2020-01-06 00:00:00+00:00,2020-01-05 16:00:00-08:00,513.12,0.1097,0.01445,521.15,0.208,0.569,214.39,0.1097,0.01445,222.42,0.207,0.569
2020-01-06 01:00:00+00:00,2020-01-05 17:00:00-08:00,523.9,0.1087,0.01434,531.86,0.215,0.561,232.67,0.1087,0.01434,240.64,0.215,0.561
2020-01-06 02:00:00+00:00,2020-01-05 18:00:00-08:00,538.79,0.1091,0.01441,546.79,0.226,0.558,251.22,0.1091,0.01441,259.22,0.226,0.558
2020-01-06 03:00:00+00:00,2020-01-05 19:00:00-08:00,545.42,0.1108,0.01464,553.55,0.229,0.567,252.79,0.1108,0.01464,260.92,0.229,0.567
2020-01-06 04:00:00+00:00,2020-01-05 20:00:00-08:00,537.99,0.112,0.01478,546.2,0.223,0.579,236.61,0.112,0.01478,244.82,0.223,0.579
2020-01-06 05:00:00+00:00,2020-01-05 21:00:00-08:00,560.56,0.1142,0.01507,568.93,0.23,0.587,256.39,0.1142,0.01507,264.77,0.23,0.587
2020-01-06 06:00:00+00:00,2020-01-05 22:00:00-08:00,556.95,0.1156,0.01525,565.42,0.226,0.593,247.82,0.1156,0.01525,256.3,0.226,0.593
2020-01-06 07:00:00+00:00,2020-01-05 23:00:00-08:00,559.2,0.1188,0.01567,567.91,0.227,0.612,238.88,0.1188,0.01567,247.58,0.227,0.612
2020-01-06 08:00:00+00:00,2020-01-06 00:00:00-08:00,556.22,0.1198,0.01581,565.0,0.224,0.618,231.45,0.1198,0.01581,240.23,0.224,0.618
2020-01-06 09:00:00+00:00,2020-01-06 01:00:00-08:00,546.32,0.1205,0.01588,555.14,0.218,0.627,215.42,0.1205,0.01588,224.25,0.218,0.627
2020-01-06 10:00:00+00:00,2020-01-06 02:00:00-08:00,543.75,0.1205,0.01587,552.57,0.217,0.628,211.6,0.1205,0.01587,220.43,0.217,0.628
2020-01-06 11:00:00+00:00,2020-01-06 03:00:00-08:00,538.3,0.121,0.01592,547.15,0.215,0.635,201.49,0.121,0.01592,210.35,0.215,0.635
2020-01-06 12:00:00+00:00,2020-01-06 04:00:00-08:00,531.07,0.1209,0.01591,539.93,0.211,0.636,192.82,0.1209,0.01591,201.67,0.211,0.636
2020-01-06 13:00:00+00:00,2020-01-06 05:00:00-08:00,520.61,0.1176,0.01547,529.22,0.209,0.618,192.42,0.1176,0.01547,201.03,0.209,0.618
2020-01-06 14:00:00+00:00,2020-01-06 06:00:00-08:00,534.69,0.1174,0.01546,543.28,0.216,0.612,212.01,0.1174,0.01546,220.61,0.216,0.612
2020-01-06 15:00:00+00:00,2020-01-06 07:00:00-08:00,467.75,0.1029,0.01356,475.29,0.206,0.537,184.47,0.1029,0.01356,192.01,0.206,0.537
2020-01-06 16:00:00+00:00,2020-01-06 08:00:00-08:00,359.32,0.0827,0.01088,365.37,0.143,0.435,128.06,0.0827,0.01088,134.11,0.143,0.435
2020-01-06 17:00:00+00:00,2020-01-06 09:00:00-08:00,327.15,0.0767,0.01009,332.76,0.127,0.405,110.84,0.0767,0.01009,116.45,0.127,0.405
2020-01-06 18:00:00+00:00,2020-01-06 10:00:00-08:00,346.75,0.0806,0.01061,352.65,0.135,0.424,119.77,0.0806,0.01061,125.67,0.135,0.424
2020-01-06 19:00:00+00:00,2020-01-06 11:00:00-08:00,357.38,0.0804,0.01059,363.27,0.139,0.419,133.84,0.0804,0.01059,139.73,0.139,0.419
2020-01-06 20:00:00+00:00,2020-01-06 12:00:00-08:00,348.59,0.0802,0.01055,354.46,0.135,0.421,123.6,0.0802,0.01055,129.47,0.135,0.421
2020-01-06 21:00:00+00:00,2020-01-06 13:00:00-08:00,354.92,0.0819,0.01078,360.92,0.137,0.431,124.49,0.0819,0.01078,130.49,0.137,0.431
2020-01-06 22:00:00+00:00,2020-01-06 14:00:00-08:00,350.19,0.0813,0.0107,356.14,0.136,0.428,121.51,0.0813,0.0107,127.46,0.136,0.428
2020-01-06 23:00:00+00:00,2020-01-06 15:00:00-08:00,407.33,0.0922,0.01214,414.08,0.16,0.483,150.55,0.0922,0.01214,157.31,0.16,0.483
2020-01-07 00:00:00+00:00,2020-01-06 16:00:00-08:00,502.96,0.1072,0.01413,510.81,0.204,0.558,211.42,0.1072,0.01413,219.28,0.204,0.558
2020-01-07 01:00:00+00:00,2020-01-06 17:00:00-08:00,515.94,0.1062,0.01401,523.73,0.215,0.547,231.58,0.1062,0.01401,239.37,0.215,0.547
2020-01-07 02:00:00+00:00,2020-01-06 18:00:00-08:00,514.97,0.1056,0.01394,522.71,0.215,0.541,234.15,0.1056,0.01394,241.9,0.215,0.541
2020-01-07 03:00:00+00:00,2020-01-06 19:00:00-08:00,513.52,0.106,0.01398,521.29,0.212,0.544,230.38,0.106,0.01398,238.15,0.212,0.544
2020-01-07 04:00:00+00:00,2020-01-06 20:00:00-08:00,527.82,0.1092,0.0144,535.83,0.216,0.561,235.59,0.1092,0.0144,243.59,0.216,0.561
2020-01-07 05:00:00+00:00,2020-01-06 21:00:00-08:00,544.69,0.1126,0.01485,552.94,0.225,0.581,241.64,0.1126,0.01485,249.9,0.225,0.581
2020-01-07 06:00:00+00:00,2020-01-06 22:00:00-08:00,536.86,0.1142,0.01506,545.23,0.216,0.591,226.36,0.1142,0.01506,234.73,0.216,0.591
2020-01-07 07:00:00+00:00,2020-01-06 23:00:00-08:00,528.76,0.1148,0.01512,537.16,0.211,0.596,213.94,0.1148,0.01512,222.34,0.21,0.596
2020-01-07 08:00:00+00:00,2020-01-07 00:00:00-08:00,509.39,0.1152,0.01516,517.82,0.202,0.604,187.59,0.1152,0.01516,196.02,0.202,0.604
2020-01-07 09:00:00+00:00,2020-01-07 01:00:00-08:00,505.68,0.1162,0.01528,514.18,0.199,0.612,178.31,0.1162,0.01528,186.82,0.199,0.612
2020-01-07 10:00:00+00:00,2020-01-07 02:00:00-08:00,502.8,0.1156,0.0152,511.25,0.198,0.608,177.73,0.1156,0.0152,186.19,0.198,0.608
2020-01-07 11:00:00+00:00,2020-01-07 03:00:00-08:00,501.51,0.1166,0.01534,510.05,0.197,0.616,171.74,0.1166,0.01534,180.28,0.197,0.616
2020-01-07 12:00:00+00:00,2020-01-07 04:00:00-08:00,493.5,0.1152,0.01516,501.94,0.194,0.609,167.7,0.1152,0.01516,176.14,0.194,0.609
2020-01-07 13:00:00+00:00,2020-01-07 05:00:00-08:00,499.14,0.1135,0.01494,507.45,0.199,0.598,181.21,0.1135,0.01494,189.53,0.199,0.598
2020-01-07 14:00:00+00:00,2020-01-07 06:00:00-08:00,534.4,0.1085,0.01424,542.34,0.22,0.564,235.15,0.1085,0.01424,243.08,0.22,0.564
2020-01-07 15:00:00+00:00,2020-01-07 07:00:00-08:00,507.0,0.0976,0.0128,514.13,0.192,0.504,239.97,0.0976,0.0128,247.1,0.192,0.504
2020-01-07 16:00:00+00:00,2020-01-07 08:00:00-08:00,414.25,0.082,0.01074,420.24,1.083,0.426,187.18,0.082,0.01074,193.17,1.083,0.426
2020-01-07 17:00:00+00:00,2020-01-07 09:00:00-08:00,367.48,0.0757,0.00992,373.01,0.996,0.398,153.82,0.0757,0.00992,159.35,0.996,0.398
2020-01-07 18:00:00+00:00,2020-01-07 10:00:00-08:00,384.31,0.0781,0.01024,390.02,0.997,0.408,165.92,0.0781,0.01024,171.63,0.997,0.408
