datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2020-01-01 16:00:00+00:00,2020-01-01 10:00:00-06:00,881.94,0.077,0.0111,887.86,0.686,0.591,856.87,0.0769,0.0111,862.79,0.683,0.591
2020-01-01 17:00:00+00:00,2020-01-01 11:00:00-06:00,871.22,0.0758,0.0109,877.04,0.678,0.585,845.97,0.0757,0.0109,851.79,0.675,0.585
2020-01-01 18:00:00+00:00,2020-01-01 12:00:00-06:00,859.42,0.0748,0.0108,865.17,0.683,0.583,833.78,0.0747,0.0108,839.53,0.68,0.583
2020-01-01 19:00:00+00:00,2020-01-01 13:00:00-06:00,852.01,0.0741,0.0107,857.7,0.688,0.576,825.91,0.074,0.0107,831.61,0.685,0.576
2020-01-01 20:00:00+00:00,2020-01-01 14:00:00-06:00,842.41,0.0732,0.0105,848.04,0.68,0.565,816.46,0.0731,0.0105,822.07,0.677,0.565
2020-01-01 21:00:00+00:00,2020-01-01 15:00:00-06:00,859.7,0.0745,0.0107,865.42,0.679,0.593,833.89,0.0744,0.0107,839.6,0.676,0.593
2020-01-01 22:00:00+00:00,2020-01-01 16:00:00-06:00,862.46,0.0747,0.0107,868.2,0.678,0.601,837.88,0.0746,0.0107,843.62,0.675,0.601
2020-01-01 23:00:00+00:00,2020-01-01 17:00:00-06:00,875.91,0.0766,0.011,881.8,0.674,0.613,852.35,0.0765,0.011,858.23,0.672,0.613
2020-01-02 00:00:00+00:00,2020-01-01 18:00:00-06:00,874.61,0.0767,0.011,880.51,0.663,0.605,851.54,0.0766,0.011,857.43,0.66,0.605
2020-01-02 01:00:00+00:00,2020-01-01 19:00:00-06:00,864.96,0.0755,0.0109,870.76,0.659,0.597,841.49,0.0754,0.0109,847.29,0.656,0.597
2020-01-02 02:00:00+00:00,2020-01-01 20:00:00-06:00,860.29,0.075,0.0108,866.06,0.655,0.594,836.46,0.0749,0.0108,842.22,0.652,0.594
2020-01-02 03:00:00+00:00,2020-01-01 21:00:00-06:00,850.95,0.0741,0.0107,856.65,0.662,0.581,826.6,0.074,0.0107,832.29,0.659,0.581
2020-01-02 04:00:00+00:00,2020-01-01 22:00:00-06:00,843.9,0.0732,0.0105,849.53,0.672,0.573,818.77,0.0731,0.0105,824.39,0.669,0.573
2020-01-02 05:00:00+00:00,2020-01-01 23:00:00-06:00,849.01,0.0736,0.0106,854.67,0.682,0.556,823.07,0.0735,0.0106,828.72,0.679,0.556
2020-01-02 06:00:00+00:00,2020-01-02 00:00:00-06:00,866.84,0.0746,0.0107,872.57,0.713,0.575,838.98,0.0745,0.0107,844.71,0.709,0.575
2020-01-02 07:00:00+00:00,2020-01-02 01:00:00-06:00,870.71,0.0749,0.0108,876.46,0.725,0.582,843.21,0.0748,0.0108,848.95,0.721,0.582
2020-01-02 08:00:00+00:00,2020-01-02 02:00:00-06:00,877.27,0.0752,0.0108,883.06,0.725,0.601,849.2,0.0751,0.0108,854.98,0.722,0.601
2020-01-02 09:00:00+00:00,2020-01-02 03:00:00-06:00,883.47,0.0758,0.0109,889.29,0.738,0.607,855.33,0.0757,0.0109,861.15,0.735,0.607
2020-01-02 10:00:00+00:00,2020-01-02 04:00:00-06:00,885.49,0.0763,0.011,891.36,0.715,0.614,858.26,0.0762,0.011,864.11,0.712,0.614
2020-01-02 11:00:00+00:00,2020-01-02 05:00:00-06:00,915.79,0.0788,0.0113,921.84,0.709,0.669,890.26,0.0787,0.0113,896.31,0.706,0.669
2020-01-02 12:00:00+00:00,2020-01-02 06:00:00-06:00,966.32,0.0837,0.012,972.75,0.735,0.726,942.19,0.0836,0.012,948.61,0.732,0.726
2020-01-02 13:00:00+00:00,2020-01-02 07:00:00-06:00,983.43,0.0855,0.0123,990.0,0.736,0.733,959.74,0.0854,0.0123,966.3,0.733,0.733
2020-01-02 14:00:00+00:00,2020-01-02 08:00:00-06:00,983.38,0.0854,0.0123,989.95,0.725,0.747,959.71,0.0854,0.0123,966.27,0.723,0.747
2020-01-02 15:00:00+00:00,2020-01-02 09:00:00-06:00,983.01,0.0851,0.0122,989.54,0.731,0.739,959.61,0.085,0.0122,966.13,0.728,0.739
2020-01-02 16:00:00+00:00,2020-01-02 10:00:00-06:00,1000.55,0.0867,0.0125,1007.22,0.747,0.748,977.18,0.0867,0.0125,983.84,0.744,0.748
2020-01-02 17:00:00+00:00,2020-01-02 11:00:00-06:00,1006.37,0.0873,0.0126,1013.08,0.765,0.741,983.25,0.0873,0.0125,989.95,0.762,0.741
2020-01-02 18:00:00+00:00,2020-01-02 12:00:00-06:00,1009.71,0.0874,0.0126,1016.43,0.761,0.745,986.48,0.0873,0.0126,993.19,0.758,0.745
2020-01-02 19:00:00+00:00,2020-01-02 13:00:00-06:00,1007.16,0.0874,0.0126,1013.87,0.748,0.78,983.34,0.0873,0.0126,990.05,0.745,0.78
2020-01-02 20:00:00+00:00,2020-01-02 14:00:00-06:00,1023.14,0.0889,0.0128,1029.97,0.764,0.789,999.11,0.0888,0.0128,1005.93,0.761,0.789
2020-01-02 21:00:00+00:00,2020-01-02 15:00:00-06:00,1043.75,0.091,0.0131,1050.74,0.785,0.756,1019.44,0.0909,0.0131,1026.42,0.782,0.756
2020-01-02 22:00:00+00:00,2020-01-02 16:00:00-06:00,1053.88,0.0915,0.0131,1060.91,0.803,0.765,1029.7,0.0914,0.0131,1036.72,0.801,0.765
2020-01-02 23:00:00+00:00,2020-01-02 17:00:00-06:00,1082.11,0.0943,0.0135,1089.35,0.844,0.816,1057.96,0.0942,0.0135,1065.2,0.842,0.816
2020-01-03 00:00:00+00:00,2020-01-02 18:00:00-06:00,1074.9,0.0933,0.0134,1082.06,0.825,0.792,1051.03,0.0932,0.0134,1058.19,0.822,0.792
2020-01-03 01:00:00+00:00,2020-01-02 19:00:00-06:00,1064.35,0.0922,0.0133,1071.44,0.808,0.797,1040.24,0.0922,0.0132,1047.32,0.806,0.797
2020-01-03 02:00:00+00:00,2020-01-02 20:00:00-06:00,1072.22,0.0935,0.0134,1079.4,0.811,0.798,1048.0,0.0934,0.0134,1055.17,0.808,0.798
2020-01-03 03:00:00+00:00,2020-01-02 21:00:00-06:00,1059.86,0.0925,0.0133,1066.98,0.779,0.789,1034.32,0.0924,0.0133,1041.43,0.776,0.789
2020-01-03 04:00:00+00:00,2020-01-02 22:00:00-06:00,1054.71,0.0915,0.0132,1061.74,0.778,0.763,1028.01,0.0914,0.0131,1035.04,0.775,0.763
2020-01-03 05:00:00+00:00,2020-01-02 23:00:00-06:00,1051.92,0.092,0.0132,1058.99,0.772,0.754,1025.02,0.0919,0.0132,1032.08,0.769,0.754
2020-01-03 06:00:00+00:00,2020-01-03 00:00:00-06:00,1027.33,0.089,0.0128,1034.17,0.77,0.717,999.05,0.0889,0.0128,1005.88,0.767,0.717
2020-01-03 07:00:00+00:00,2020-01-03 01:00:00-06:00,1038.24,0.09,0.0129,1045.16,0.782,0.717,1009.69,0.0899,0.0129,1016.6,0.778,0.717
2020-01-03 08:00:00+00:00,2020-01-03 02:00:00-06:00,1037.05,0.0895,0.0129,1043.93,0.779,0.707,1007.5,0.0894,0.0129,1014.38,0.775,0.707
2020-01-03 09:00:00+00:00,2020-01-03 03:00:00-06:00,1043.0,0.0902,0.013,1049.93,0.78,0.706,1013.71,0.0901,0.013,1020.63,0.777,0.706
2020-01-03 10:00:00+00:00,2020-01-03 04:00:00-06:00,1049.65,0.0907,0.013,1056.63,0.778,0.728,1021.0,0.0906,0.013,1027.97,0.775,0.728
2020-01-03 11:00:00+00:00,2020-01-03 05:00:00-06:00,1072.43,0.0929,0.0133,1079.57,0.789,0.762,1045.51,0.0928,0.0133,1052.63,0.785,0.762
2020-01-03 12:00:00+00:00,2020-01-03 06:00:00-06:00,1077.75,0.0933,0.0134,1084.92,0.782,0.8,1052.19,0.0932,0.0134,1059.35,0.779,0.799
2020-01-03 13:00:00+00:00,2020-01-03 07:00:00-06:00,1093.06,0.095,0.0137,1100.36,0.79,0.802,1067.87,0.0949,0.0136,1075.17,0.786,0.802
2020-01-03 14:00:00+00:00,2020-01-03 08:00:00-06:00,1105.46,0.0968,0.0139,1112.89,0.81,0.832,1080.82,0.0967,0.0139,1088.25,0.807,0.832
2020-01-03 15:00:00+00:00,2020-01-03 09:00:00-06:00,1089.51,0.0951,0.0137,1096.82,0.789,0.802,1065.17,0.095,0.0137,1072.47,0.786,0.802
2020-01-03 16:00:00+00:00,2020-01-03 10:00:00-06:00,1094.58,0.0952,0.0137,1101.89,0.819,0.829,1070.5,0.0951,0.0137,1077.81,0.817,0.829
2020-01-03 17:00:00+00:00,2020-01-03 11:00:00-06:00,1081.28,0.0935,0.0134,1088.47,0.817,0.789,1056.79,0.0934,0.0134,1063.97,0.814,0.789
2020-01-03 18:00:00+00:00,2020-01-03 12:00:00-06:00,1051.29,0.0909,0.0131,1058.27,0.812,0.757,1027.4,0.0908,0.013,1034.37,0.81,0.757
2020-01-03 19:00:00+00:00,2020-01-03 13:00:00-06:00,1039.72,0.0901,0.0129,1046.63,0.824,0.746,1015.41,0.09,0.0129,1022.32,0.821,0.745
2020-01-03 20:00:00+00:00,2020-01-03 14:00:00-06:00,1023.1,0.0878,0.0126,1029.84,0.812,0.721,999.14,0.0877,0.0126,1005.87,0.81,0.721
2020-01-03 21:00:00+00:00,2020-01-03 15:00:00-06:00,1035.19,0.0894,0.0128,1042.06,0.816,0.746,1010.5,0.0893,0.0128,1017.36,0.813,0.746
2020-01-03 22:00:00+00:00,2020-01-03 16:00:00-06:00,1023.11,0.0886,0.0127,1029.91,0.802,0.724,998.73,0.0885,0.0127,1005.52,0.799,0.724
2020-01-03 23:00:00+00:00,2020-01-03 17:00:00-06:00,1008.96,0.0869,0.0125,1015.63,0.784,0.704,984.87,0.0868,0.0125,991.54,0.781,0.704
2020-01-04 00:00:00+00:00,2020-01-03 18:00:00-06:00,999.77,0.086,0.0123,1006.37,0.788,0.694,976.09,0.0859,0.0123,982.68,0.786,0.694
2020-01-04 01:00:00+00:00,2020-01-03 19:00:00-06:00,1004.66,0.0866,0.0124,1011.31,0.795,0.706,979.99,0.0865,0.0124,986.63,0.792,0.706
2020-01-04 02:00:00+00:00,2020-01-03 20:00:00-06:00,996.05,0.0858,0.0123,1002.64,0.793,0.702,970.69,0.0857,0.0123,977.27,0.79,0.702
2020-01-04 03:00:00+00:00,2020-01-03 21:00:00-06:00,982.31,0.0845,0.0121,988.81,0.75,0.682,956.9,0.0844,0.0121,963.39,0.746,0.682
2020-01-04 04:00:00+00:00,2020-01-03 22:00:00-06:00,969.2,0.0834,0.012,975.61,0.728,0.672,943.1,0.0833,0.012,949.5,0.725,0.672
2020-01-04 05:00:00+00:00,2020-01-03 23:00:00-06:00,962.07,0.0831,0.0119,968.46,0.709,0.649,934.53,0.083,0.0119,940.91,0.706,0.649
2020-01-04 06:00:00+00:00,2020-01-04 00:00:00-06:00,944.28,0.0808,0.0116,950.48,0.713,0.62,915.95,0.0807,0.0116,922.15,0.71,0.62
2020-01-04 07:00:00+00:00,2020-01-04 01:00:00-06:00,938.17,0.0794,0.0114,944.27,0.704,0.598,910.21,0.0793,0.0114,916.31,0.701,0.598
2020-01-04 08:00:00+00:00,2020-01-04 02:00:00-06:00,933.91,0.0791,0.0114,939.99,0.709,0.602,904.4,0.0789,0.0114,910.47,0.705,0.602
2020-01-04 09:00:00+00:00,2020-01-04 03:00:00-06:00,936.99,0.0791,0.0114,943.07,0.717,0.599,906.85,0.079,0.0114,912.92,0.713,0.599
2020-01-04 10:00:00+00:00,2020-01-04 04:00:00-06:00,956.22,0.0808,0.0116,962.42,0.729,0.621,927.42,0.0806,0.0116,933.61,0.726,0.621
2020-01-04 11:00:00+00:00,2020-01-04 05:00:00-06:00,983.21,0.0837,0.012,989.64,0.73,0.665,954.96,0.0836,0.012,961.38,0.726,0.665
2020-01-04 12:00:00+00:00,2020-01-04 06:00:00-06:00,1019.38,0.0877,0.0126,1026.12,0.757,0.719,991.88,0.0876,0.0126,998.61,0.754,0.719
2020-01-04 13:00:00+00:00,2020-01-04 07:00:00-06:00,1055.47,0.0917,0.0132,1062.52,0.766,0.783,1029.03,0.0916,0.0132,1036.07,0.763,0.783
2020-01-04 14:00:00+00:00,2020-01-04 08:00:00-06:00,1082.42,0.0944,0.0136,1089.68,0.78,0.813,1056.11,0.0943,0.0136,1063.36,0.776,0.813
2020-01-04 15:00:00+00:00,2020-01-04 09:00:00-06:00,1092.24,0.0955,0.0137,1099.58,0.795,0.793,1065.81,0.0954,0.0137,1073.15,0.791,0.793
2020-01-04 16:00:00+00:00,2020-01-04 10:00:00-06:00,1072.64,0.0935,0.0134,1079.83,0.792,0.788,1046.95,0.0934,0.0134,1054.13,0.789,0.788
2020-01-04 17:00:00+00:00,2020-01-04 11:00:00-06:00,1066.94,0.0928,0.0133,1074.07,0.796,0.783,1041.69,0.0927,0.0133,1048.81,0.793,0.783
2020-01-04 18:00:00+00:00,2020-01-04 12:00:00-06:00,1045.38,0.0905,0.013,1052.33,0.784,0.772,1020.54,0.0904,0.013,1027.48,0.781,0.772
2020-01-04 19:00:00+00:00,2020-01-04 13:00:00-06:00,1018.8,0.0877,0.0126,1025.54,0.756,0.717,993.61,0.0877,0.0126,1000.34,0.752,0.717
2020-01-04 20:00:00+00:00,2020-01-04 14:00:00-06:00,988.44,0.0849,0.0122,994.95,0.732,0.673,962.75,0.0848,0.0122,969.26,0.729,0.673
2020-01-04 21:00:00+00:00,2020-01-04 15:00:00-06:00,969.17,0.0833,0.012,975.57,0.723,0.662,943.77,0.0832,0.012,950.16,0.72,0.662
2020-01-04 22:00:00+00:00,2020-01-04 16:00:00-06:00,961.28,0.0829,0.0119,967.64,0.724,0.67,936.73,0.0828,0.0119,943.09,0.721,0.67
2020-01-04 23:00:00+00:00,2020-01-04 17:00:00-06:00,959.03,0.0835,0.012,965.44,0.738,0.69,934.7,0.0834,0.012,941.11,0.735,0.689
2020-01-05 00:00:00+00:00,2020-01-04 18:00:00-06:00,930.88,0.081,0.0117,937.11,0.71,0.656,906.37,0.081,0.0116,912.6,0.707,0.655
2020-01-05 01:00:00+00:00,2020-01-04 19:00:00-06:00,925.55,0.0804,0.0116,931.73,0.714,0.648,900.8,0.0803,0.0116,906.97,0.711,0.648
2020-01-05 02:00:00+00:00,2020-01-04 20:00:00-06:00,922.85,0.0801,0.0115,929.0,0.718,0.643,897.78,0.08,0.0115,903.93,0.715,0.643
2020-01-05 03:00:00+00:00,2020-01-04 21:00:00-06:00,918.82,0.0793,0.0114,924.91,0.721,0.618,893.49,0.0792,0.0114,899.57,0.718,0.618
2020-01-05 04:00:00+00:00,2020-01-04 22:00:00-06:00,909.82,0.0785,0.0113,915.85,0.711,0.604,884.11,0.0784,0.0113,890.13,0.708,0.604
2020-01-05 05:00:00+00:00,2020-01-04 23:00:00-06:00,893.28,0.0776,0.0112,899.24,0.692,0.608,867.27,0.0775,0.0111,873.22,0.689,0.607
2020-01-05 06:00:00+00:00,2020-01-05 00:00:00-06:00,893.65,0.0779,0.0112,899.64,0.712,0.611,865.74,0.0778,0.0112,871.72,0.708,0.611
2020-01-05 07:00:00+00:00,2020-01-05 01:00:00-06:00,888.44,0.0772,0.0111,894.37,0.702,0.592,860.1,0.0771,0.0111,866.03,0.698,0.591
2020-01-05 08:00:00+00:00,2020-01-05 02:00:00-06:00,868.09,0.075,0.0108,873.86,0.699,0.563,840.32,0.0749,0.0108,846.08,0.696,0.563
2020-01-05 09:00:00+00:00,2020-01-05 03:00:00-06:00,867.19,0.0746,0.0107,872.92,0.695,0.559,839.74,0.0745,0.0107,845.46,0.692,0.559
2020-01-05 10:00:00+00:00,2020-01-05 04:00:00-06:00,871.11,0.075,0.0108,876.87,0.7,0.559,844.49,0.0749,0.0108,850.25,0.697,0.559
2020-01-05 11:00:00+00:00,2020-01-05 05:00:00-06:00,884.28,0.0757,0.0109,890.09,0.714,0.564,857.97,0.0756,0.0109,863.78,0.711,0.564
2020-01-05 12:00:00+00:00,2020-01-05 06:00:00-06:00,884.74,0.0752,0.0108,890.52,0.731,0.585,859.21,0.0752,0.0108,864.98,0.728,0.585
2020-01-05 13:00:00+00:00,2020-01-05 07:00:00-06:00,885.73,0.075,0.0108,891.5,0.739,0.584,860.8,0.075,0.0108,866.55,0.736,0.584
2020-01-05 14:00:00+00:00,2020-01-05 08:00:00-06:00,883.3,0.0748,0.0107,889.05,0.751,0.587,858.99,0.0747,0.0107,864.73,0.748,0.587
2020-01-05 15:00:00+00:00,2020-01-05 09:00:00-06:00,887.89,0.0761,0.0109,893.73,0.73,0.603,863.02,0.076,0.0109,868.85,0.727,0.603
2020-01-05 16:00:00+00:00,2020-01-05 10:00:00-06:00,867.66,0.0752,0.0108,873.44,0.683,0.589,842.82,0.0751,0.0108,848.59,0.68,0.589
2020-01-05 17:00:00+00:00,2020-01-05 11:00:00-06:00,860.4,0.0749,0.0108,866.16,0.66,0.564,835.05,0.0748,0.0108,840.8,0.657,0.564
2020-01-05 18:00:00+00:00,2020-01-05 12:00:00-06:00,855.36,0.0748,0.0108,861.12,0.658,0.561,829.72,0.0747,0.0108,835.46,0.654,0.561
2020-01-05 19:00:00+00:00,2020-01-05 13:00:00-06:00,854.92,0.0748,0.0108,860.67,0.654,0.547,829.05,0.0747,0.0108,834.79,0.651,0.547
2020-01-05 20:00:00+00:00,2020-01-05 14:00:00-06:00,851.52,0.0745,0.0107,857.24,0.654,0.533,825.9,0.0744,0.0107,831.63,0.651,0.533
2020-01-05 21:00:00+00:00,2020-01-05 15:00:00-06:00,863.91,0.0754,0.0108,869.7,0.656,0.556,838.53,0.0753,0.0108,844.32,0.653,0.556
2020-01-05 22:00:00+00:00,2020-01-05 16:00:00-06:00,902.17,0.079,0.0114,908.25,0.673,0.617,876.81,0.0789,0.0114,882.88,0.67,0.617
2020-01-05 23:00:00+00:00,2020-01-05 17:00:00-06:00,918.42,0.0813,0.0117,924.68,0.687,0.635,893.93,0.0812,0.0117,900.18,0.683,0.635
2020-01-06 00:00:00+00:00,2020-01-05 18:00:00-06:00,908.92,0.0807,0.0116,915.12,0.668,0.609,885.67,0.0806,0.0116,891.87,0.666,0.609
2020-01-06 01:00:00+00:00,2020-01-05 19:00:00-06:00,911.04,0.0811,0.0117,917.27,0.675,0.61,887.04,0.081,0.0117,893.26,0.672,0.61
2020-01-06 02:00:00+00:00,2020-01-05 20:00:00-06:00,888.23,0.0788,0.0113,894.29,0.658,0.577,864.37,0.0787,0.0113,870.42,0.655,0.576
2020-01-06 03:00:00+00:00,2020-01-05 21:00:00-06:00,859.4,0.0757,0.0109,865.22,0.646,0.552,834.69,0.0756,0.0109,840.5,0.643,0.551
2020-01-06 04:00:00+00:00,2020-01-05 22:00:00-06:00,868.19,0.0761,0.011,874.04,0.662,0.58,842.97,0.076,0.0109,848.81,0.659,0.58
2020-01-06 05:00:00+00:00,2020-01-05 23:00:00-06:00,881.14,0.077,0.0111,887.06,0.682,0.581,855.11,0.0769,0.0111,861.03,0.679,0.581
2020-01-06 06:00:00+00:00,2020-01-06 00:00:00-06:00,897.67,0.0783,0.0113,903.7,0.689,0.603,871.13,0.0782,0.0113,877.15,0.686,0.603
2020-01-06 07:00:00+00:00,2020-01-06 01:00:00-06:00,906.41,0.0788,0.0113,912.47,0.7,0.59,879.54,0.0787,0.0113,885.59,0.697,0.59
2020-01-06 08:00:00+00:00,2020-01-06 02:00:00-06:00,914.76,0.0786,0.0113,920.8,0.696,0.58,888.1,0.0785,0.0113,894.14,0.693,0.58
2020-01-06 09:00:00+00:00,2020-01-06 03:00:00-06:00,921.62,0.0787,0.0113,927.65,0.685,0.582,895.25,0.0786,0.0113,901.28,0.682,0.581
2020-01-06 10:00:00+00:00,2020-01-06 04:00:00-06:00,939.66,0.0791,0.0113,945.73,0.672,0.599,914.11,0.079,0.0113,920.18,0.669,0.599
2020-01-06 11:00:00+00:00,2020-01-06 05:00:00-06:00,991.4,0.0835,0.012,997.8,0.705,0.681,966.4,0.0834,0.012,972.79,0.702,0.681
2020-01-06 12:00:00+00:00,2020-01-06 06:00:00-06:00,1034.19,0.0878,0.0126,1040.93,0.76,0.722,1011.21,0.0877,0.0126,1017.94,0.757,0.722
2020-01-06 13:00:00+00:00,2020-01-06 07:00:00-06:00,1062.09,0.0907,0.013,1069.05,0.776,0.737,1039.68,0.0906,0.013,1046.63,0.773,0.737
2020-01-06 14:00:00+00:00,2020-01-06 08:00:00-06:00,1055.44,0.0905,0.013,1062.38,0.769,0.75,1033.33,0.0904,0.013,1040.27,0.767,0.75
2020-01-06 15:00:00+00:00,2020-01-06 09:00:00-06:00,1031.87,0.0889,0.0127,1038.69,0.746,0.731,1009.3,0.0888,0.0127,1016.11,0.743,0.731
2020-01-06 16:00:00+00:00,2020-01-06 10:00:00-06:00,1035.77,0.0891,0.0128,1042.61,0.753,0.686,1013.32,0.089,0.0128,1020.15,0.751,0.686
2020-01-06 17:00:00+00:00,2020-01-06 11:00:00-06:00,1019.86,0.0875,0.0126,1026.58,0.764,0.658,997.18,0.0874,0.0125,1003.89,0.761,0.658
2020-01-06 18:00:00+00:00,2020-01-06 12:00:00-06:00,1007.47,0.0858,0.0123,1014.05,0.747,0.664,984.45,0.0857,0.0123,991.03,0.744,0.663
2020-01-06 19:00:00+00:00,2020-01-06 13:00:00-06:00,1011.9,0.0861,0.0123,1018.51,0.732,0.659,989.01,0.086,0.0123,995.61,0.73,0.659
2020-01-06 20:00:00+00:00,2020-01-06 14:00:00-06:00,1015.61,0.0863,0.0124,1022.23,0.724,0.658,992.11,0.0862,0.0124,998.73,0.721,0.658
2020-01-06 21:00:00+00:00,2020-01-06 15:00:00-06:00,1030.09,0.0875,0.0125,1036.8,0.727,0.671,1006.73,0.0874,0.0125,1013.44,0.724,0.671
2020-01-06 22:00:00+00:00,2020-01-06 16:00:00-06:00,1039.02,0.0887,0.0127,1045.82,0.738,0.697,1016.21,0.0886,0.0127,1023.02,0.735,0.697
2020-01-06 23:00:00+00:00,2020-01-06 17:00:00-06:00,1044.18,0.0892,0.0128,1051.03,0.76,0.703,1021.75,0.0891,0.0128,1028.59,0.757,0.703
2020-01-07 00:00:00+00:00,2020-01-06 18:00:00-06:00,1042.98,0.0893,0.0128,1049.84,0.782,0.713,1020.57,0.0893,0.0128,1027.42,0.78,0.713
2020-01-07 01:00:00+00:00,2020-01-06 19:00:00-06:00,1050.72,0.0906,0.013,1057.68,0.802,0.714,1028.12,0.0905,0.013,1035.07,0.799,0.714
2020-01-07 02:00:00+00:00,2020-01-06 20:00:00-06:00,1026.21,0.0887,0.0127,1033.02,0.788,0.68,1002.91,0.0886,0.0127,1009.72,0.785,0.68
2020-01-07 03:00:00+00:00,2020-01-06 21:00:00-06:00,1005.74,0.0868,0.0125,1012.41,0.764,0.673,981.61,0.0867,0.0125,988.27,0.761,0.673
2020-01-07 04:00:00+00:00,2020-01-06 22:00:00-06:00,987.85,0.0846,0.0121,994.35,0.727,0.644,962.72,0.0845,0.0121,969.2,0.724,0.644
2020-01-07 05:00:00+00:00,2020-01-06 23:00:00-06:00,957.11,0.0811,0.0116,963.33,0.71,0.608,931.83,0.081,0.0116,938.05,0.707,0.608
2020-01-07 06:00:00+00:00,2020-01-07 00:00:00-06:00,922.13,0.0771,0.0111,928.05,0.697,0.575,895.84,0.077,0.011,901.75,0.694,0.575
2020-01-07 07:00:00+00:00,2020-01-07 01:00:00-06:00,918.62,0.0765,0.011,924.5,0.702,0.546,892.16,0.0764,0.011,898.03,0.699,0.546
2020-01-07 08:00:00+00:00,2020-01-07 02:00:00-06:00,920.17,0.0766,0.011,926.04,0.703,0.546,893.98,0.0765,0.011,899.85,0.699,0.546
2020-01-07 09:00:00+00:00,2020-01-07 03:00:00-06:00,920.79,0.0763,0.0109,926.65,0.7,0.553,894.66,0.0762,0.0109,900.51,0.697,0.553
2020-01-07 10:00:00+00:00,2020-01-07 04:00:00-06:00,940.95,0.0781,0.0112,946.94,0.705,0.594,915.84,0.078,0.0112,921.82,0.702,0.593
2020-01-07 11:00:00+00:00,2020-01-07 05:00:00-06:00,986.95,0.0816,0.0117,993.21,0.74,0.656,962.94,0.0815,0.0117,969.19,0.737,0.656
2020-01-07 12:00:00+00:00,2020-01-07 06:00:00-06:00,1013.69,0.0844,0.0121,1020.17,0.759,0.694,990.61,0.0844,0.0121,997.07,0.757,0.694
2020-01-07 13:00:00+00:00,2020-01-07 07:00:00-06:00,1040.54,0.0874,0.0125,1047.24,0.799,0.726,1018.45,0.0873,0.0125,1025.15,0.796,0.726
2020-01-07 14:00:00+00:00,2020-01-07 08:00:00-06:00,1053.9,0.0889,0.0127,1060.72,0.795,0.733,1031.82,0.0888,0.0127,1038.64,0.792,0.733
