timestamp,MOER,MOER version,frequency
2020-05-01T13:15:00+00:00,854.542546467475,3.0,300
2020-05-01T13:20:00+00:00,854.542546467475,3.0,300
2020-05-01T13:25:00+00:00,846.852761703637,3.0,300
2020-05-01T13:30:00+00:00,845.60607523763,3.0,300
2020-05-01T13:35:00+00:00,838.981104437652,3.0,300
2020-05-01T13:40:00+00:00,840.864083783578,3.0,300
2020-05-01T13:45:00+00:00,830.510086343082,3.0,300
2020-05-01T13:50:00+00:00,821.393972660051,3.0,300
2020-05-01T13:55:00+00:00,822.738981617123,3.0,300
2020-05-01T14:00:00+00:00,752.960073673034,3.0,300
2020-05-01T14:05:00+00:00,753.235162330064,3.0,300
2020-05-01T14:10:00+00:00,755.194740277125,3.0,300
2020-05-01T14:15:00+00:00,755.194740277125,3.0,300
2020-05-01T14:20:00+00:00,758.648443394344,3.0,300
2020-05-01T14:25:00+00:00,758.648443394344,3.0,300
2020-05-01T14:30:00+00:00,758.648443394344,3.0,300
2020-05-01T14:35:00+00:00,759.709819639771,3.0,300
2020-05-01T14:40:00+00:00,785.778498817568,3.0,300
2020-05-01T14:45:00+00:00,785.778498817568,3.0,300
2020-05-01T14:50:00+00:00,785.778498817568,3.0,300
2020-05-01T14:55:00+00:00,785.778498817568,3.0,300
2020-05-01T15:00:00+00:00,810.173173793848,3.0,300
2020-05-01T15:05:00+00:00,821.57265329925,3.0,300
2020-05-01T15:10:00+00:00,810.637749583359,3.0,300
2020-05-01T15:15:00+00:00,810.637749583359,3.0,300
2020-05-01T15:20:00+00:00,814.060284583265,3.0,300
2020-05-01T15:25:00+00:00,822.411909150827,3.0,300
2020-05-01T15:30:00+00:00,635.231082449783,3.0,300
2020-05-01T15:35:00+00:00,635.231082449783,3.0,300
2020-05-01T15:40:00+00:00,635.81809273982,3.0,300
2020-05-01T15:45:00+00:00,635.158244581002,3.0,300
2020-05-01T15:50:00+00:00,635.71828915489,3.0,300
2020-05-01T15:55:00+00:00,633.797084023224,3.0,300
2020-05-01T16:00:00+00:00,603.664175046603,3.0,300
2020-05-01T16:05:00+00:00,603.664175046603,3.0,300
2020-05-01T16:10:00+00:00,803.117926337322,3.0,300
2020-05-01T16:15:00+00:00,803.117926337322,3.0,300
2020-05-01T16:20:00+00:00,795.483249712458,3.0,300
2020-05-01T16:25:00+00:00,800.361717268384,3.0,300
2020-05-01T16:30:00+00:00,800.361717268384,3.0,300
2020-05-01T16:35:00+00:00,824.611245891382,3.0,300
2020-05-01T16:40:00+00:00,813.193910695767,3.0,300
2020-05-01T16:45:00+00:00,815.082238297907,3.0,300
2020-05-01T16:50:00+00:00,815.082238297907,3.0,300
2020-05-01T16:55:00+00:00,789.258369905346,3.0,300
2020-05-01T17:00:00+00:00,837.371131780266,3.0,300
2020-05-01T17:05:00+00:00,818.29005612853,3.0,300
2020-05-01T17:10:00+00:00,818.29005612853,3.0,300
2020-05-01T17:15:00+00:00,818.989285122614,3.0,300
2020-05-01T17:20:00+00:00,818.97855430129,3.0,300
2020-05-01T17:25:00+00:00,819.48645223647,3.0,300
2020-05-01T17:30:00+00:00,817.623473123313,3.0,300
2020-05-01T17:35:00+00:00,629.591478855959,3.0,300
2020-05-01T17:40:00+00:00,629.591478855959,3.0,300
2020-05-01T17:45:00+00:00,628.277903334964,3.0,300
2020-05-01T17:50:00+00:00,798.326591759951,3.0,300
2020-05-01T17:55:00+00:00,799.239996932861,3.0,300
2020-05-01T18:00:00+00:00,768.92785837027,3.0,300
2020-05-01T18:05:00+00:00,765.967009657579,3.0,300
2020-05-01T18:10:00+00:00,765.967009657579,3.0,300
2020-05-01T18:15:00+00:00,765.967009657579,3.0,300
2020-05-01T18:20:00+00:00,765.967009657579,3.0,300
2020-05-01T18:25:00+00:00,765.967009657579,3.0,300
2020-05-01T18:30:00+00:00,765.967009657579,3.0,300
2020-05-01T18:35:00+00:00,765.967009657579,3.0,300
2020-05-01T18:40:00+00:00,766.556489524498,3.0,300
2020-05-01T18:45:00+00:00,766.556489524498,3.0,300
2020-05-01T18:50:00+00:00,765.675433253598,3.0,300
2020-05-01T18:55:00+00:00,765.675433253598,3.0,300
2020-05-01T19:00:00+00:00,773.169489916889,3.0,300
2020-05-01T19:05:00+00:00,836.94862541376,3.0,300
2020-05-01T19:10:00+00:00,839.65138570812,3.0,300
2020-05-01T19:15:00+00:00,692.507618526561,3.0,300
2020-05-01T19:20:00+00:00,692.507618526561,3.0,300
2020-05-01T19:25:00+00:00,692.507618526561,3.0,300
2020-05-01T19:30:00+00:00,692.507618526561,3.0,300
2020-05-01T19:35:00+00:00,692.507618526561,3.0,300
2020-05-01T19:40:00+00:00,692.507618526561,3.0,300
2020-05-01T19:45:00+00:00,692.264858082085,3.0,300
2020-05-01T19:50:00+00:00,692.135274217026,3.0,300
2020-05-01T19:55:00+00:00,692.034290458584,3.0,300
2020-05-01T20:00:00+00:00,844.560741500091,3.0,300
2020-05-01T20:05:00+00:00,844.560741500091,3.0,300
2020-05-01T20:10:00+00:00,844.560741500091,3.0,300
2020-05-01T20:15:00+00:00,844.560741500091,3.0,300
2020-05-01T20:20:00+00:00,844.560741500091,3.0,300
2020-05-01T20:25:00+00:00,847.024462920773,3.0,300
2020-05-01T20:30:00+00:00,847.024462920773,3.0,300
2020-05-01T20:35:00+00:00,847.024462920773,3.0,300
2020-05-01T20:40:00+00:00,847.024462920773,3.0,300
2020-05-01T20:45:00+00:00,847.024462920773,3.0,300
2020-05-01T20:50:00+00:00,847.024462920773,3.0,300
2020-05-01T20:55:00+00:00,847.024462920773,3.0,300
2020-05-01T21:00:00+00:00,847.62774057783,3.0,300
2020-05-01T21:05:00+00:00,847.62774057783,3.0,300
2020-05-01T21:10:00+00:00,847.62774057783,3.0,300
2020-05-01T21:15:00+00:00,847.62774057783,3.0,300
2020-05-01T21:20:00+00:00,853.259201537084,3.0,300
2020-05-01T21:25:00+00:00,853.259201537084,3.0,300
2020-05-01T21:30:00+00:00,853.259201537084,3.0,300
2020-05-01T21:35:00+00:00,853.259201537084,3.0,300
2020-05-01T21:40:00+00:00,853.259201537084,3.0,300
2020-05-01T21:45:00+00:00,853.259201537084,3.0,300
2020-05-01T21:50:00+00:00,853.259201537084,3.0,300
2020-05-01T21:55:00+00:00,857.313548971454,3.0,300
2020-05-01T22:00:00+00:00,857.313548971454,3.0,300
2020-05-01T22:05:00+00:00,849.829343167479,3.0,300
2020-05-01T22:10:00+00:00,857.980931681228,3.0,300
2020-05-01T22:15:00+00:00,857.980931681228,3.0,300
2020-05-01T22:20:00+00:00,849.829343167479,3.0,300
2020-05-01T22:25:00+00:00,857.980931681228,3.0,300
2020-05-01T22:30:00+00:00,857.980931681228,3.0,300
2020-05-01T22:35:00+00:00,857.980931681228,3.0,300
2020-05-01T22:40:00+00:00,857.980931681228,3.0,300
2020-05-01T22:45:00+00:00,857.980931681228,3.0,300
2020-05-01T22:50:00+00:00,857.980931681228,3.0,300
2020-05-01T22:55:00+00:00,857.980931681228,3.0,300
2020-05-01T23:00:00+00:00,857.980931681228,3.0,300
2020-05-01T23:05:00+00:00,361.255129128938,3.0,300
2020-05-01T23:10:00+00:00,361.255129128938,3.0,300
2020-05-01T23:15:00+00:00,357.822881333675,3.0,300
2020-05-01T23:20:00+00:00,361.255129128938,3.0,300
2020-05-01T23:25:00+00:00,857.980931681228,3.0,300
2020-05-01T23:30:00+00:00,857.980931681228,3.0,300
2020-05-01T23:35:00+00:00,857.980931681228,3.0,300
2020-05-01T23:40:00+00:00,857.980931681228,3.0,300
2020-05-01T23:45:00+00:00,857.980931681228,3.0,300
2020-05-01T23:50:00+00:00,857.980931681228,3.0,300
2020-05-01T23:55:00+00:00,361.255129128938,3.0,300
2020-05-02T00:00:00+00:00,857.980931681228,3.0,300
2020-05-02T00:05:00+00:00,361.255129128938,3.0,300
2020-05-02T00:10:00+00:00,361.255129128938,3.0,300
2020-05-02T00:15:00+00:00,849.829343167479,3.0,300
2020-05-02T00:20:00+00:00,849.829343167479,3.0,300
2020-05-02T00:25:00+00:00,849.829343167479,3.0,300
2020-05-02T00:30:00+00:00,849.829343167479,3.0,300
2020-05-02T00:35:00+00:00,849.829343167479,3.0,300
2020-05-02T00:40:00+00:00,849.829343167479,3.0,300
2020-05-02T00:45:00+00:00,849.829343167479,3.0,300
2020-05-02T00:50:00+00:00,857.313548971454,3.0,300
2020-05-02T00:55:00+00:00,857.313548971454,3.0,300
2020-05-02T01:00:00+00:00,857.313548971454,3.0,300
2020-05-02T01:05:00+00:00,861.661448069658,3.0,300
2020-05-02T01:10:00+00:00,861.661448069658,3.0,300
2020-05-02T01:15:00+00:00,861.661448069658,3.0,300
2020-05-02T01:20:00+00:00,853.259201537084,3.0,300
2020-05-02T01:25:00+00:00,853.259201537084,3.0,300
2020-05-02T01:30:00+00:00,853.259201537084,3.0,300
2020-05-02T01:35:00+00:00,847.62774057783,3.0,300
2020-05-02T01:40:00+00:00,847.62774057783,3.0,300
2020-05-02T01:45:00+00:00,847.62774057783,3.0,300
2020-05-02T01:50:00+00:00,847.62774057783,3.0,300
2020-05-02T01:55:00+00:00,847.024462920773,3.0,300
2020-05-02T02:00:00+00:00,847.024462920773,3.0,300
2020-05-02T02:05:00+00:00,847.024462920773,3.0,300
2020-05-02T02:10:00+00:00,844.560741500091,3.0,300
2020-05-02T02:15:00+00:00,844.560741500091,3.0,300
2020-05-02T02:20:00+00:00,847.024462920773,3.0,300
2020-05-02T02:25:00+00:00,844.560741500091,3.0,300
2020-05-02T02:30:00+00:00,844.560741500091,3.0,300
2020-05-02T02:35:00+00:00,847.024462920773,3.0,300
2020-05-02T02:40:00+00:00,844.560741500091,3.0,300
2020-05-02T02:45:00+00:00,844.560741500091,3.0,300
2020-05-02T02:50:00+00:00,847.024462920773,3.0,300
2020-05-02T02:55:00+00:00,847.024462920773,3.0,300
2020-05-02T03:00:00+00:00,885.530583036494,3.0,300
2020-05-02T03:05:00+00:00,885.530583036494,3.0,300
2020-05-02T03:10:00+00:00,868.81976640537,3.0,300
2020-05-02T03:15:00+00:00,884.746365055882,3.0,300
2020-05-02T03:20:00+00:00,869.65772204114,3.0,300
2020-05-02T03:25:00+00:00,869.65772204114,3.0,300
2020-05-02T03:30:00+00:00,831.358196865254,3.0,300
2020-05-02T03:35:00+00:00,842.319040858232,3.0,300
2020-05-02T03:40:00+00:00,830.16926384459,3.0,300
2020-05-02T03:45:00+00:00,829.667020769977,3.0,300
2020-05-02T03:50:00+00:00,832.298829386037,3.0,300
2020-05-02T03:55:00+00:00,864.770091742281,3.0,300
2020-05-02T04:00:00+00:00,895.481968343947,3.0,300
2020-05-02T04:05:00+00:00,870.89317153582,3.0,300
2020-05-02T04:10:00+00:00,870.89317153582,3.0,300
2020-05-02T04:15:00+00:00,870.89317153582,3.0,300
2020-05-02T04:20:00+00:00,847.337754150248,3.0,300
2020-05-02T04:25:00+00:00,847.095495584456,3.0,300
2020-05-02T04:30:00+00:00,851.774590389457,3.0,300
2020-05-02T04:35:00+00:00,854.042086024394,3.0,300
2020-05-02T04:40:00+00:00,846.088171594488,3.0,300
2020-05-02T04:45:00+00:00,860.218241093663,3.0,300
2020-05-02T04:50:00+00:00,860.474573825042,3.0,300
2020-05-02T04:55:00+00:00,787.836539628966,3.0,300
2020-05-02T05:00:00+00:00,857.255943166647,3.0,300
2020-05-02T05:05:00+00:00,853.479685092466,3.0,300
2020-05-02T05:10:00+00:00,851.743457769533,3.0,300
2020-05-02T05:15:00+00:00,854.772413847024,3.0,300
2020-05-02T05:20:00+00:00,845.863155267539,3.0,300
2020-05-02T05:25:00+00:00,857.815603709256,3.0,300
2020-05-02T05:30:00+00:00,841.532072338448,3.0,300
2020-05-02T05:35:00+00:00,848.113022564208,3.0,300
2020-05-02T05:40:00+00:00,839.847533304425,3.0,300
2020-05-02T05:45:00+00:00,797.997027591592,3.0,300
2020-05-02T05:50:00+00:00,784.39814404513,3.0,300
2020-05-02T05:55:00+00:00,799.799799384479,3.0,300
2020-05-02T06:00:00+00:00,846.737940097457,3.0,300
2020-05-02T06:05:00+00:00,850.546355345425,3.0,300
2020-05-02T06:10:00+00:00,846.875793482152,3.0,300
2020-05-02T06:15:00+00:00,846.875793482152,3.0,300
2020-05-02T06:20:00+00:00,835.707753985977,3.0,300
2020-05-02T06:25:00+00:00,835.457497098314,3.0,300
2020-05-02T06:30:00+00:00,827.466620489685,3.0,300
2020-05-02T06:35:00+00:00,830.52293118238,3.0,300
2020-05-02T06:40:00+00:00,837.368458119512,3.0,300
2020-05-02T06:45:00+00:00,702.808192340303,3.0,300
2020-05-02T06:50:00+00:00,702.808192340303,3.0,300
2020-05-02T06:55:00+00:00,702.808192340303,3.0,300
2020-05-02T07:00:00+00:00,633.07843868993,3.0,300
2020-05-02T07:05:00+00:00,827.901344478563,3.0,300
2020-05-02T07:10:00+00:00,827.901344478563,3.0,300
2020-05-02T07:15:00+00:00,827.901344478563,3.0,300
2020-05-02T07:20:00+00:00,840.023485354793,3.0,300
2020-05-02T07:25:00+00:00,840.023485354793,3.0,300
2020-05-02T07:30:00+00:00,806.496215811815,3.0,300
2020-05-02T07:35:00+00:00,633.07843868993,3.0,300
2020-05-02T07:40:00+00:00,633.07843868993,3.0,300
2020-05-02T07:45:00+00:00,632.24062124736,3.0,300
2020-05-02T07:50:00+00:00,658.533572517321,3.0,300
2020-05-02T07:55:00+00:00,632.855101124095,3.0,300
2020-05-02T08:00:00+00:00,838.660709781008,3.0,300
2020-05-02T08:05:00+00:00,838.660709781008,3.0,300
2020-05-02T08:10:00+00:00,838.660709781008,3.0,300
2020-05-02T08:15:00+00:00,838.660709781008,3.0,300
2020-05-02T08:20:00+00:00,838.660709781008,3.0,300
2020-05-02T08:25:00+00:00,838.660709781008,3.0,300
2020-05-02T08:30:00+00:00,838.660709781008,3.0,300
2020-05-02T08:35:00+00:00,838.660709781008,3.0,300
2020-05-02T08:40:00+00:00,838.660709781008,3.0,300
2020-05-02T08:45:00+00:00,838.660709781008,3.0,300
2020-05-02T08:50:00+00:00,838.660709781008,3.0,300
2020-05-02T08:55:00+00:00,838.660709781008,3.0,300
2020-05-02T09:00:00+00:00,827.945331093549,3.0,300
2020-05-02T09:05:00+00:00,827.945331093549,3.0,300
2020-05-02T09:10:00+00:00,829.747359837607,3.0,300
2020-05-02T09:15:00+00:00,829.747359837607,3.0,300
2020-05-02T09:20:00+00:00,846.019301353354,3.0,300
2020-05-02T09:25:00+00:00,846.019301353354,3.0,300
2020-05-02T09:30:00+00:00,829.747359837607,3.0,300
2020-05-02T09:35:00+00:00,827.945331093549,3.0,300
2020-05-02T09:40:00+00:00,829.747359837607,3.0,300
2020-05-02T09:45:00+00:00,829.479889448172,3.0,300
2020-05-02T09:50:00+00:00,829.479889448172,3.0,300
2020-05-02T09:55:00+00:00,816.91040314937,3.0,300
2020-05-02T10:00:00+00:00,705.930812632689,3.0,300
2020-05-02T10:05:00+00:00,706.234942438649,3.0,300
2020-05-02T10:10:00+00:00,706.234942438649,3.0,300
2020-05-02T10:15:00+00:00,706.182442470009,3.0,300
2020-05-02T10:20:00+00:00,706.182442470009,3.0,300
2020-05-02T10:25:00+00:00,706.182442470009,3.0,300
2020-05-02T10:30:00+00:00,706.182442470009,3.0,300
2020-05-02T10:35:00+00:00,706.182442470009,3.0,300
2020-05-02T10:40:00+00:00,706.182442470009,3.0,300
2020-05-02T10:45:00+00:00,717.067971006248,3.0,300
2020-05-02T10:50:00+00:00,706.143263426902,3.0,300
2020-05-02T10:55:00+00:00,717.028791963141,3.0,300
2020-05-02T11:00:00+00:00,863.408986539799,3.0,300
2020-05-02T11:05:00+00:00,851.494349431669,3.0,300
2020-05-02T11:10:00+00:00,851.494349431669,3.0,300
2020-05-02T11:15:00+00:00,851.494349431669,3.0,300
2020-05-02T11:20:00+00:00,851.494349431669,3.0,300
2020-05-02T11:25:00+00:00,863.408986539799,3.0,300
2020-05-02T11:30:00+00:00,853.862516864544,3.0,300
2020-05-02T11:35:00+00:00,853.862516864544,3.0,300
2020-05-02T11:40:00+00:00,866.106349561387,3.0,300
2020-05-02T11:45:00+00:00,853.862516864544,3.0,300
2020-05-02T11:50:00+00:00,851.494349431669,3.0,300
2020-05-02T11:55:00+00:00,863.408986539799,3.0,300
2020-05-02T12:00:00+00:00,866.646025727579,3.0,300
2020-05-02T12:05:00+00:00,860.522043290056,3.0,300
2020-05-02T12:10:00+00:00,860.522043290056,3.0,300
2020-05-02T12:15:00+00:00,893.534294356744,3.0,300
2020-05-02T12:20:00+00:00,860.522043290056,3.0,300
2020-05-02T12:25:00+00:00,893.156639254809,3.0,300
2020-05-02T12:30:00+00:00,893.31423935321,3.0,300
2020-05-02T12:35:00+00:00,893.156639254809,3.0,300
2020-05-02T12:40:00+00:00,896.3518851936,3.0,300
2020-05-02T12:45:00+00:00,896.802312764609,3.0,300
2020-05-02T12:50:00+00:00,896.802312764609,3.0,300
2020-05-02T12:55:00+00:00,903.97194345404,3.0,300
2020-05-02T13:00:00+00:00,851.509027896406,3.0,300
2020-05-02T13:05:00+00:00,850.227691748781,3.0,300
2020-05-02T13:10:00+00:00,850.866183527041,3.0,300
2020-05-02T13:15:00+00:00,850.866183527041,3.0,300
2020-05-02T13:20:00+00:00,850.833656693798,3.0,300
2020-05-02T13:25:00+00:00,843.154246039881,3.0,300
2020-05-02T13:30:00+00:00,842.669202759267,3.0,300
2020-05-02T13:35:00+00:00,832.306725237635,3.0,300
2020-05-02T13:40:00+00:00,823.310723387538,3.0,300
2020-05-02T13:45:00+00:00,762.978553847351,3.0,300
2020-05-02T13:50:00+00:00,762.997297356893,3.0,300
2020-05-02T13:55:00+00:00,764.469082186463,3.0,300
2020-05-02T14:00:00+00:00,751.097508385107,3.0,300
2020-05-02T14:05:00+00:00,751.097508385107,3.0,300
2020-05-02T14:10:00+00:00,751.363606088257,3.0,300
2020-05-02T14:15:00+00:00,753.2591375016,3.0,300
2020-05-02T14:20:00+00:00,753.2591375016,3.0,300
2020-05-02T14:25:00+00:00,756.599960335858,3.0,300
2020-05-02T14:30:00+00:00,757.626646729018,3.0,300
2020-05-02T14:35:00+00:00,757.626646729018,3.0,300
2020-05-02T14:40:00+00:00,757.626646729018,3.0,300
