timestamp,MOER,MOER version,frequency
2020-02-01T21:15:00+00:00,345.238066985978,3.0,300
2020-02-01T21:20:00+00:00,345.238066985978,3.0,300
2020-02-01T21:25:00+00:00,345.490031351036,3.0,300
2020-02-01T21:30:00+00:00,345.490031351036,3.0,300
2020-02-01T21:35:00+00:00,345.490031351036,3.0,300
2020-02-01T21:40:00+00:00,345.490031351036,3.0,300
2020-02-01T21:45:00+00:00,345.238066985978,3.0,300
2020-02-01T21:50:00+00:00,345.490031351036,3.0,300
2020-02-01T21:55:00+00:00,819.940409091699,3.0,300
2020-02-01T22:00:00+00:00,345.490031351036,3.0,300
2020-02-01T22:05:00+00:00,345.490031351036,3.0,300
2020-02-01T22:10:00+00:00,820.53882445871,3.0,300
2020-02-01T22:15:00+00:00,345.490031351036,3.0,300
2020-02-01T22:20:00+00:00,345.490031351036,3.0,300
2020-02-01T22:25:00+00:00,820.53882445871,3.0,300
2020-02-01T22:30:00+00:00,820.53882445871,3.0,300
2020-02-01T22:35:00+00:00,820.53882445871,3.0,300
2020-02-01T22:40:00+00:00,820.53882445871,3.0,300
2020-02-01T22:45:00+00:00,819.940409091699,3.0,300
2020-02-01T22:50:00+00:00,819.940409091699,3.0,300
2020-02-01T22:55:00+00:00,819.940409091699,3.0,300
2020-02-01T23:00:00+00:00,345.490031351036,3.0,300
2020-02-01T23:05:00+00:00,345.490031351036,3.0,300
2020-02-01T23:10:00+00:00,345.490031351036,3.0,300
2020-02-01T23:15:00+00:00,347.28488475772,3.0,300
2020-02-01T23:20:00+00:00,824.801601299584,3.0,300
2020-02-01T23:25:00+00:00,824.801601299584,3.0,300
2020-02-01T23:30:00+00:00,824.801601299584,3.0,300
2020-02-01T23:35:00+00:00,824.801601299584,3.0,300
2020-02-01T23:40:00+00:00,824.801601299584,3.0,300
2020-02-01T23:45:00+00:00,824.801601299584,3.0,300
2020-02-01T23:50:00+00:00,824.801601299584,3.0,300
2020-02-01T23:55:00+00:00,820.53882445871,3.0,300
2020-02-02T00:00:00+00:00,831.223058810441,3.0,300
2020-02-02T00:05:00+00:00,831.223058810441,3.0,300
2020-02-02T00:10:00+00:00,831.223058810441,3.0,300
2020-02-02T00:15:00+00:00,831.223058810441,3.0,300
2020-02-02T00:20:00+00:00,855.549868373085,3.0,300
2020-02-02T00:25:00+00:00,861.130597152795,3.0,300
2020-02-02T00:30:00+00:00,859.549154908363,3.0,300
2020-02-02T00:35:00+00:00,866.246420320958,3.0,300
2020-02-02T00:40:00+00:00,865.872394572918,3.0,300
2020-02-02T00:45:00+00:00,865.220190094806,3.0,300
2020-02-02T00:50:00+00:00,865.220190094806,3.0,300
2020-02-02T00:55:00+00:00,873.792822035203,3.0,300
2020-02-02T01:00:00+00:00,818.200078373474,3.0,300
2020-02-02T01:05:00+00:00,829.299419173203,3.0,300
2020-02-02T01:10:00+00:00,829.299419173203,3.0,300
2020-02-02T01:15:00+00:00,829.299419173203,3.0,300
2020-02-02T01:20:00+00:00,829.299419173203,3.0,300
2020-02-02T01:25:00+00:00,818.200078373474,3.0,300
2020-02-02T01:30:00+00:00,818.200078373474,3.0,300
2020-02-02T01:35:00+00:00,818.200078373474,3.0,300
2020-02-02T01:40:00+00:00,818.200078373474,3.0,300
2020-02-02T01:45:00+00:00,819.940409091699,3.0,300
2020-02-02T01:50:00+00:00,819.940409091699,3.0,300
2020-02-02T01:55:00+00:00,819.940409091699,3.0,300
2020-02-02T02:00:00+00:00,819.940409091699,3.0,300
2020-02-02T02:05:00+00:00,819.940409091699,3.0,300
2020-02-02T02:10:00+00:00,819.940409091699,3.0,300
2020-02-02T02:15:00+00:00,819.940409091699,3.0,300
2020-02-02T02:20:00+00:00,819.940409091699,3.0,300
2020-02-02T02:25:00+00:00,819.940409091699,3.0,300
2020-02-02T02:30:00+00:00,819.940409091699,3.0,300
2020-02-02T02:35:00+00:00,819.940409091699,3.0,300
2020-02-02T02:40:00+00:00,819.940409091699,3.0,300
2020-02-02T02:45:00+00:00,819.940409091699,3.0,300
2020-02-02T02:50:00+00:00,819.940409091699,3.0,300
2020-02-02T02:55:00+00:00,819.940409091699,3.0,300
2020-02-02T03:00:00+00:00,1075.022980594,3.0,300
2020-02-02T03:05:00+00:00,1074.02511333582,3.0,300
2020-02-02T03:10:00+00:00,1080.17519661523,3.0,300
2020-02-02T03:15:00+00:00,1102.80018607213,3.0,300
2020-02-02T03:20:00+00:00,1102.80018607213,3.0,300
2020-02-02T03:25:00+00:00,1074.6471131445,3.0,300
2020-02-02T03:30:00+00:00,1074.6471131445,3.0,300
2020-02-02T03:35:00+00:00,1074.02511333582,3.0,300
2020-02-02T03:40:00+00:00,1074.6471131445,3.0,300
2020-02-02T03:45:00+00:00,1074.6471131445,3.0,300
2020-02-02T03:50:00+00:00,1074.6471131445,3.0,300
2020-02-02T03:55:00+00:00,993.520023290278,3.0,300
2020-02-02T04:00:00+00:00,1118.0645620276,3.0,300
2020-02-02T04:05:00+00:00,1107.22220114843,3.0,300
2020-02-02T04:10:00+00:00,1107.22220114843,3.0,300
2020-02-02T04:15:00+00:00,1101.18122022269,3.0,300
2020-02-02T04:20:00+00:00,1101.18122022269,3.0,300
2020-02-02T04:25:00+00:00,1101.18122022269,3.0,300
2020-02-02T04:30:00+00:00,1101.18122022269,3.0,300
2020-02-02T04:35:00+00:00,1101.18122022269,3.0,300
2020-02-02T04:40:00+00:00,1102.21107668051,3.0,300
2020-02-02T04:45:00+00:00,1102.21107668051,3.0,300
2020-02-02T04:50:00+00:00,1120.99935205726,3.0,300
2020-02-02T04:55:00+00:00,1102.21107668051,3.0,300
2020-02-02T05:00:00+00:00,797.768565857502,3.0,300
2020-02-02T05:05:00+00:00,797.768565857502,3.0,300
2020-02-02T05:10:00+00:00,797.768565857502,3.0,300
2020-02-02T05:15:00+00:00,797.768565857502,3.0,300
2020-02-02T05:20:00+00:00,797.768565857502,3.0,300
2020-02-02T05:25:00+00:00,797.768565857502,3.0,300
2020-02-02T05:30:00+00:00,797.768565857502,3.0,300
2020-02-02T05:35:00+00:00,797.768565857502,3.0,300
2020-02-02T05:40:00+00:00,797.768565857502,3.0,300
2020-02-02T05:45:00+00:00,797.768565857502,3.0,300
2020-02-02T05:50:00+00:00,803.638843007393,3.0,300
2020-02-02T05:55:00+00:00,797.768565857502,3.0,300
2020-02-02T06:00:00+00:00,929.439848342696,3.0,300
2020-02-02T06:05:00+00:00,931.593622180104,3.0,300
2020-02-02T06:10:00+00:00,931.593622180104,3.0,300
2020-02-02T06:15:00+00:00,931.593622180104,3.0,300
2020-02-02T06:20:00+00:00,931.593622180104,3.0,300
2020-02-02T06:25:00+00:00,931.593622180104,3.0,300
2020-02-02T06:30:00+00:00,931.593622180104,3.0,300
2020-02-02T06:35:00+00:00,931.593622180104,3.0,300
2020-02-02T06:40:00+00:00,936.979918197137,3.0,300
2020-02-02T06:45:00+00:00,926.082267281658,3.0,300
2020-02-02T06:50:00+00:00,940.71959083174,3.0,300
2020-02-02T06:55:00+00:00,925.328956955179,3.0,300
2020-02-02T07:00:00+00:00,950.422679032421,3.0,300
2020-02-02T07:05:00+00:00,950.128360953045,3.0,300
2020-02-02T07:10:00+00:00,950.128360953045,3.0,300
2020-02-02T07:15:00+00:00,954.841474286299,3.0,300
2020-02-02T07:20:00+00:00,918.263122264201,3.0,300
2020-02-02T07:25:00+00:00,954.017674567996,3.0,300
2020-02-02T07:30:00+00:00,952.666253845692,3.0,300
2020-02-02T07:35:00+00:00,954.841474286299,3.0,300
2020-02-02T07:40:00+00:00,930.517170295987,3.0,300
2020-02-02T07:45:00+00:00,916.90031283551,3.0,300
2020-02-02T07:50:00+00:00,916.90031283551,3.0,300
2020-02-02T07:55:00+00:00,934.471353735903,3.0,300
2020-02-02T08:00:00+00:00,755.171442651173,3.0,300
2020-02-02T08:05:00+00:00,755.171442651173,3.0,300
2020-02-02T08:10:00+00:00,755.171442651173,3.0,300
2020-02-02T08:15:00+00:00,755.171442651173,3.0,300
2020-02-02T08:20:00+00:00,755.171442651173,3.0,300
2020-02-02T08:25:00+00:00,755.171442651173,3.0,300
2020-02-02T08:30:00+00:00,755.171442651173,3.0,300
2020-02-02T08:35:00+00:00,755.171442651173,3.0,300
2020-02-02T08:40:00+00:00,755.171442651173,3.0,300
2020-02-02T08:45:00+00:00,755.171442651173,3.0,300
2020-02-02T08:50:00+00:00,755.171442651173,3.0,300
2020-02-02T08:55:00+00:00,755.171442651173,3.0,300
2020-02-02T09:00:00+00:00,1083.48074260675,3.0,300
2020-02-02T09:05:00+00:00,1041.83292976751,3.0,300
2020-02-02T09:10:00+00:00,1038.47619215161,3.0,300
2020-02-02T09:15:00+00:00,1074.52156592682,3.0,300
2020-02-02T09:20:00+00:00,1074.65553947196,3.0,300
2020-02-02T09:25:00+00:00,1074.65553947196,3.0,300
2020-02-02T09:30:00+00:00,1039.90862240488,3.0,300
2020-02-02T09:35:00+00:00,1039.90862240488,3.0,300
2020-02-02T09:40:00+00:00,1039.76746864899,3.0,300
2020-02-02T09:45:00+00:00,1084.88914920361,3.0,300
2020-02-02T09:50:00+00:00,1084.88914920361,3.0,300
2020-02-02T09:55:00+00:00,1084.88914920361,3.0,300
2020-02-02T10:00:00+00:00,1061.23897524111,3.0,300
2020-02-02T10:05:00+00:00,1061.23897524111,3.0,300
2020-02-02T10:10:00+00:00,1061.83283173461,3.0,300
2020-02-02T10:15:00+00:00,1061.83283173461,3.0,300
2020-02-02T10:20:00+00:00,1061.83283173461,3.0,300
2020-02-02T10:25:00+00:00,1061.83283173461,3.0,300
2020-02-02T10:30:00+00:00,1061.83283173461,3.0,300
2020-02-02T10:35:00+00:00,1060.42864595283,3.0,300
2020-02-02T10:40:00+00:00,1060.42864595283,3.0,300
2020-02-02T10:45:00+00:00,1060.42864595283,3.0,300
2020-02-02T10:50:00+00:00,1060.42864595283,3.0,300
2020-02-02T10:55:00+00:00,1060.60597911584,3.0,300
2020-02-02T11:00:00+00:00,1156.04172048682,3.0,300
2020-02-02T11:05:00+00:00,1156.04172048682,3.0,300
2020-02-02T11:10:00+00:00,1093.15335744235,3.0,300
2020-02-02T11:15:00+00:00,1093.15335744235,3.0,300
2020-02-02T11:20:00+00:00,1093.15335744235,3.0,300
2020-02-02T11:25:00+00:00,1093.15335744235,3.0,300
2020-02-02T11:30:00+00:00,1093.15335744235,3.0,300
2020-02-02T11:35:00+00:00,1093.15335744235,3.0,300
2020-02-02T11:40:00+00:00,1156.04172048682,3.0,300
2020-02-02T11:45:00+00:00,1156.04172048682,3.0,300
2020-02-02T11:50:00+00:00,1156.04172048682,3.0,300
2020-02-02T11:55:00+00:00,1156.04172048682,3.0,300
2020-02-02T12:00:00+00:00,966.788759292689,3.0,300
2020-02-02T12:05:00+00:00,966.788759292689,3.0,300
2020-02-02T12:10:00+00:00,966.788759292689,3.0,300
2020-02-02T12:15:00+00:00,966.788759292689,3.0,300
2020-02-02T12:20:00+00:00,966.788759292689,3.0,300
2020-02-02T12:25:00+00:00,966.788759292689,3.0,300
2020-02-02T12:30:00+00:00,966.788759292689,3.0,300
2020-02-02T12:35:00+00:00,966.788759292689,3.0,300
2020-02-02T12:40:00+00:00,966.788759292689,3.0,300
2020-02-02T12:45:00+00:00,966.65798548215,3.0,300
2020-02-02T12:50:00+00:00,966.65798548215,3.0,300
2020-02-02T12:55:00+00:00,959.235986132059,3.0,300
2020-02-02T13:00:00+00:00,881.466340272892,3.0,300
2020-02-02T13:05:00+00:00,875.550018082929,3.0,300
2020-02-02T13:10:00+00:00,881.583418848808,3.0,300
2020-02-02T13:15:00+00:00,881.649097091233,3.0,300
2020-02-02T13:20:00+00:00,880.010157839275,3.0,300
2020-02-02T13:25:00+00:00,880.010157839275,3.0,300
2020-02-02T13:30:00+00:00,878.949718116549,3.0,300
2020-02-02T13:35:00+00:00,878.949718116549,3.0,300
2020-02-02T13:40:00+00:00,883.184138259736,3.0,300
2020-02-02T13:45:00+00:00,883.184138259736,3.0,300
2020-02-02T13:50:00+00:00,887.116175675718,3.0,300
2020-02-02T13:55:00+00:00,887.872191854648,3.0,300
2020-02-02T14:00:00+00:00,669.169839605011,3.0,300
2020-02-02T14:05:00+00:00,669.169839605011,3.0,300
2020-02-02T14:10:00+00:00,669.169839605011,3.0,300
2020-02-02T14:15:00+00:00,669.169839605011,3.0,300
