timestamp,MOER,MOER version,frequency
2020-01-01T06:45:00+00:00,821.521285428328,3.0,300
2020-01-01T06:50:00+00:00,821.521285428328,3.0,300
2020-01-01T06:55:00+00:00,821.673828449563,3.0,300
2020-01-01T07:00:00+00:00,821.63029661483,3.0,300
2020-01-01T07:05:00+00:00,821.63029661483,3.0,300
2020-01-01T07:10:00+00:00,821.63029661483,3.0,300
2020-01-01T07:15:00+00:00,821.63029661483,3.0,300
2020-01-01T07:20:00+00:00,821.7145900125,3.0,300
2020-01-01T07:25:00+00:00,826.158286038783,3.0,300
2020-01-01T07:30:00+00:00,818.165357895165,3.0,300
2020-01-01T07:35:00+00:00,818.165357895165,3.0,300
2020-01-01T07:40:00+00:00,818.165357895165,3.0,300
2020-01-01T07:45:00+00:00,818.086438661134,3.0,300
2020-01-01T07:50:00+00:00,825.284217760345,3.0,300
2020-01-01T07:55:00+00:00,818.086438661134,3.0,300
2020-01-01T08:00:00+00:00,1029.26019213477,3.0,300
2020-01-01T08:05:00+00:00,1025.49272659516,3.0,300
2020-01-01T08:10:00+00:00,1029.26019213477,3.0,300
2020-01-01T08:15:00+00:00,1029.26019213477,3.0,300
2020-01-01T08:20:00+00:00,1025.49272659516,3.0,300
2020-01-01T08:25:00+00:00,1025.49272659516,3.0,300
2020-01-01T08:30:00+00:00,1029.26019213477,3.0,300
2020-01-01T08:35:00+00:00,1025.49272659516,3.0,300
2020-01-01T08:40:00+00:00,1029.26019213477,3.0,300
2020-01-01T08:45:00+00:00,1025.49272659516,3.0,300
2020-01-01T08:50:00+00:00,1037.00468818876,3.0,300
2020-01-01T08:55:00+00:00,1037.00468818876,3.0,300
2020-01-01T09:00:00+00:00,776.378941977826,3.0,300
2020-01-01T09:05:00+00:00,776.378941977826,3.0,300
2020-01-01T09:10:00+00:00,776.359662930405,3.0,300
2020-01-01T09:15:00+00:00,776.359662930405,3.0,300
2020-01-01T09:20:00+00:00,776.359662930405,3.0,300
2020-01-01T09:25:00+00:00,776.242986318498,3.0,300
2020-01-01T09:30:00+00:00,776.242986318498,3.0,300
2020-01-01T09:35:00+00:00,776.242986318498,3.0,300
2020-01-01T09:40:00+00:00,776.242986318498,3.0,300
2020-01-01T09:45:00+00:00,776.242986318498,3.0,300
2020-01-01T09:50:00+00:00,776.242986318498,3.0,300
2020-01-01T09:55:00+00:00,776.242986318498,3.0,300
2020-01-01T10:00:00+00:00,780.230062371659,3.0,300
2020-01-01T10:05:00+00:00,780.230062371659,3.0,300
2020-01-01T10:10:00+00:00,780.230062371659,3.0,300
2020-01-01T10:15:00+00:00,780.230062371659,3.0,300
2020-01-01T10:20:00+00:00,775.509882114681,3.0,300
2020-01-01T10:25:00+00:00,775.509882114681,3.0,300
2020-01-01T10:30:00+00:00,780.230062371659,3.0,300
2020-01-01T10:35:00+00:00,780.230062371659,3.0,300
2020-01-01T10:40:00+00:00,780.230062371659,3.0,300
2020-01-01T10:45:00+00:00,780.230062371659,3.0,300
2020-01-01T10:50:00+00:00,780.230062371659,3.0,300
2020-01-01T10:55:00+00:00,780.230062371659,3.0,300
2020-01-01T11:00:00+00:00,813.508473582476,3.0,300
2020-01-01T11:05:00+00:00,829.732440241672,3.0,300
2020-01-01T11:10:00+00:00,829.732440241672,3.0,300
2020-01-01T11:15:00+00:00,829.732440241672,3.0,300
2020-01-01T11:20:00+00:00,829.732440241672,3.0,300
2020-01-01T11:25:00+00:00,829.732440241672,3.0,300
2020-01-01T11:30:00+00:00,824.064320244282,3.0,300
2020-01-01T11:35:00+00:00,824.064320244282,3.0,300
2020-01-01T11:40:00+00:00,831.162004705092,3.0,300
2020-01-01T11:45:00+00:00,831.162004705092,3.0,300
2020-01-01T11:50:00+00:00,831.162004705092,3.0,300
2020-01-01T11:55:00+00:00,831.162004705092,3.0,300
2020-01-01T12:00:00+00:00,848.806692856466,3.0,300
2020-01-01T12:05:00+00:00,848.729136717658,3.0,300
2020-01-01T12:10:00+00:00,848.729136717658,3.0,300
2020-01-01T12:15:00+00:00,848.729136717658,3.0,300
2020-01-01T12:20:00+00:00,804.816434174175,3.0,300
2020-01-01T12:25:00+00:00,804.816434174175,3.0,300
2020-01-01T12:30:00+00:00,804.816434174175,3.0,300
2020-01-01T12:35:00+00:00,804.816434174175,3.0,300
2020-01-01T12:40:00+00:00,804.816434174175,3.0,300
2020-01-01T12:45:00+00:00,804.336488682159,3.0,300
2020-01-01T12:50:00+00:00,804.336488682159,3.0,300
2020-01-01T12:55:00+00:00,804.148124903635,3.0,300
2020-01-01T13:00:00+00:00,878.233002460901,3.0,300
2020-01-01T13:05:00+00:00,938.036056126759,3.0,300
2020-01-01T13:10:00+00:00,945.864527479379,3.0,300
2020-01-01T13:15:00+00:00,945.864527479379,3.0,300
2020-01-01T13:20:00+00:00,945.864527479379,3.0,300
2020-01-01T13:25:00+00:00,938.904317298867,3.0,300
2020-01-01T13:30:00+00:00,938.036056126759,3.0,300
2020-01-01T13:35:00+00:00,938.036056126759,3.0,300
2020-01-01T13:40:00+00:00,938.036056126759,3.0,300
2020-01-01T13:45:00+00:00,936.528720992773,3.0,300
2020-01-01T13:50:00+00:00,936.71693446811,3.0,300
2020-01-01T13:55:00+00:00,936.403075514205,3.0,300
2020-01-01T14:00:00+00:00,701.889733018,3.0,300
2020-01-01T14:05:00+00:00,701.889733018,3.0,300
2020-01-01T14:10:00+00:00,701.889733018,3.0,300
2020-01-01T14:15:00+00:00,701.889733018,3.0,300
2020-01-01T14:20:00+00:00,701.889733018,3.0,300
2020-01-01T14:25:00+00:00,701.889733018,3.0,300
2020-01-01T14:30:00+00:00,701.889733018,3.0,300
2020-01-01T14:35:00+00:00,701.889733018,3.0,300
2020-01-01T14:40:00+00:00,701.889733018,3.0,300
2020-01-01T14:45:00+00:00,701.889733018,3.0,300
2020-01-01T14:50:00+00:00,701.889733018,3.0,300
2020-01-01T14:55:00+00:00,701.889733018,3.0,300
2020-01-01T15:00:00+00:00,957.921986234462,3.0,300
2020-01-01T15:05:00+00:00,957.921986234462,3.0,300
2020-01-01T15:10:00+00:00,957.921986234462,3.0,300
2020-01-01T15:15:00+00:00,941.94375293541,3.0,300
2020-01-01T15:20:00+00:00,959.161656435047,3.0,300
2020-01-01T15:25:00+00:00,959.161656435047,3.0,300
2020-01-01T15:30:00+00:00,943.764250328621,3.0,300
2020-01-01T15:35:00+00:00,943.789747895783,3.0,300
2020-01-01T15:40:00+00:00,943.313175783799,3.0,300
2020-01-01T15:45:00+00:00,952.205168286599,3.0,300
2020-01-01T15:50:00+00:00,963.939185286338,3.0,300
2020-01-01T15:55:00+00:00,963.939185286338,3.0,300
2020-01-01T16:00:00+00:00,843.210999093857,3.0,300
2020-01-01T16:05:00+00:00,843.210999093857,3.0,300
2020-01-01T16:10:00+00:00,843.210999093857,3.0,300
2020-01-01T16:15:00+00:00,835.214168967005,3.0,300
2020-01-01T16:20:00+00:00,839.774977521975,3.0,300
2020-01-01T16:25:00+00:00,839.774977521975,3.0,300
2020-01-01T16:30:00+00:00,839.774977521975,3.0,300
2020-01-01T16:35:00+00:00,839.994445151977,3.0,300
2020-01-01T16:40:00+00:00,839.880873155587,3.0,300
2020-01-01T16:45:00+00:00,836.007564107024,3.0,300
2020-01-01T16:50:00+00:00,612.476093959225,3.0,300
2020-01-01T16:55:00+00:00,612.476093959225,3.0,300
2020-01-01T17:00:00+00:00,937.574235555394,3.0,300
2020-01-01T17:05:00+00:00,937.589917540829,3.0,300
2020-01-01T17:10:00+00:00,937.574235555394,3.0,300
2020-01-01T17:15:00+00:00,937.288938619123,3.0,300
2020-01-01T17:20:00+00:00,937.304620604561,3.0,300
2020-01-01T17:25:00+00:00,882.026873304356,3.0,300
2020-01-01T17:30:00+00:00,882.026873304356,3.0,300
2020-01-01T17:35:00+00:00,882.026873304356,3.0,300
2020-01-01T17:40:00+00:00,882.286093688934,3.0,300
2020-01-01T17:45:00+00:00,882.280229976414,3.0,300
2020-01-01T17:50:00+00:00,882.280229976414,3.0,300
2020-01-01T17:55:00+00:00,882.026873304356,3.0,300
2020-01-01T18:00:00+00:00,895.764138338399,3.0,300
2020-01-01T18:05:00+00:00,895.764138338399,3.0,300
2020-01-01T18:10:00+00:00,895.815959414573,3.0,300
2020-01-01T18:15:00+00:00,895.815959414573,3.0,300
2020-01-01T18:20:00+00:00,895.815959414573,3.0,300
2020-01-01T18:25:00+00:00,895.795581606838,3.0,300
2020-01-01T18:30:00+00:00,895.795581606838,3.0,300
2020-01-01T18:35:00+00:00,895.795581606838,3.0,300
2020-01-01T18:40:00+00:00,895.795581606838,3.0,300
2020-01-01T18:45:00+00:00,887.504784564097,3.0,300
2020-01-01T18:50:00+00:00,887.553521040686,3.0,300
2020-01-01T18:55:00+00:00,893.492555922766,3.0,300
2020-01-01T19:00:00+00:00,521.322024387546,3.0,300
2020-01-01T19:05:00+00:00,521.322024387546,3.0,300
2020-01-01T19:10:00+00:00,521.322024387546,3.0,300
2020-01-01T19:15:00+00:00,397.031661598594,3.0,300
2020-01-01T19:20:00+00:00,397.031661598594,3.0,300
2020-01-01T19:25:00+00:00,397.223482952334,3.0,300
2020-01-01T19:30:00+00:00,521.355762629112,3.0,300
2020-01-01T19:35:00+00:00,521.500714945894,3.0,300
2020-01-01T19:40:00+00:00,521.466976704329,3.0,300
2020-01-01T19:45:00+00:00,521.355762629112,3.0,300
2020-01-01T19:50:00+00:00,521.355762629112,3.0,300
2020-01-01T19:55:00+00:00,521.500714945894,3.0,300
2020-01-01T20:00:00+00:00,801.973200575523,3.0,300
2020-01-01T20:05:00+00:00,801.447467139897,3.0,300
2020-01-01T20:10:00+00:00,801.447467139897,3.0,300
2020-01-01T20:15:00+00:00,801.447467139897,3.0,300
2020-01-01T20:20:00+00:00,738.171010921083,3.0,300
2020-01-01T20:25:00+00:00,738.171010921083,3.0,300
2020-01-01T20:30:00+00:00,738.171010921083,3.0,300
2020-01-01T20:35:00+00:00,737.844937101383,3.0,300
2020-01-01T20:40:00+00:00,737.844937101383,3.0,300
2020-01-01T20:45:00+00:00,737.844937101383,3.0,300
2020-01-01T20:50:00+00:00,737.844937101383,3.0,300
2020-01-01T20:55:00+00:00,737.340229849342,3.0,300
2020-01-01T21:00:00+00:00,738.722387190824,3.0,300
2020-01-01T21:05:00+00:00,738.694710956068,3.0,300
2020-01-01T21:10:00+00:00,738.722387190824,3.0,300
2020-01-01T21:15:00+00:00,739.168026693945,3.0,300
2020-01-01T21:20:00+00:00,739.168026693945,3.0,300
2020-01-01T21:25:00+00:00,802.942540113629,3.0,300
2020-01-01T21:30:00+00:00,802.416806678004,3.0,300
2020-01-01T21:35:00+00:00,801.971167174883,3.0,300
2020-01-01T21:40:00+00:00,738.722387190824,3.0,300
2020-01-01T21:45:00+00:00,801.971167174883,3.0,300
2020-01-01T21:50:00+00:00,801.851601491458,3.0,300
2020-01-01T21:55:00+00:00,801.851601491458,3.0,300
2020-01-01T22:00:00+00:00,826.701120290866,3.0,300
2020-01-01T22:05:00+00:00,826.701120290866,3.0,300
2020-01-01T22:10:00+00:00,826.701120290866,3.0,300
2020-01-01T22:15:00+00:00,827.180360918737,3.0,300
2020-01-01T22:20:00+00:00,827.180360918737,3.0,300
2020-01-01T22:25:00+00:00,827.180360918737,3.0,300
2020-01-01T22:30:00+00:00,828.559565394297,3.0,300
2020-01-01T22:35:00+00:00,828.559565394297,3.0,300
2020-01-01T22:40:00+00:00,827.714916753065,3.0,300
2020-01-01T22:45:00+00:00,828.559565394297,3.0,300
2020-01-01T22:50:00+00:00,827.714916753065,3.0,300
2020-01-01T22:55:00+00:00,827.714916753065,3.0,300
2020-01-01T23:00:00+00:00,484.363355151567,3.0,300
2020-01-01T23:05:00+00:00,484.363355151567,3.0,300
2020-01-01T23:10:00+00:00,483.324393803723,3.0,300
2020-01-01T23:15:00+00:00,358.276626656141,3.0,300
2020-01-01T23:20:00+00:00,483.324393803723,3.0,300
2020-01-01T23:25:00+00:00,758.309154420258,3.0,300
2020-01-01T23:30:00+00:00,758.309154420258,3.0,300
2020-01-01T23:35:00+00:00,758.309154420258,3.0,300
2020-01-01T23:40:00+00:00,758.309154420258,3.0,300
2020-01-01T23:45:00+00:00,757.96275819984,3.0,300
2020-01-01T23:50:00+00:00,756.955357627755,3.0,300
2020-01-01T23:55:00+00:00,756.955357627755,3.0,300
2020-01-02T00:00:00+00:00,883.785705428967,3.0,300
2020-01-02T00:05:00+00:00,882.400106760078,3.0,300
2020-01-02T00:10:00+00:00,882.400106760078,3.0,300
2020-01-02T00:15:00+00:00,883.735240304088,3.0,300
2020-01-02T00:20:00+00:00,885.322914039767,3.0,300
2020-01-02T00:25:00+00:00,884.057894344135,3.0,300
2020-01-02T00:30:00+00:00,881.440901162227,3.0,300
2020-01-02T00:35:00+00:00,879.035131505255,3.0,300
2020-01-02T00:40:00+00:00,874.623803917201,3.0,300
2020-01-02T00:45:00+00:00,883.365749508713,3.0,300
2020-01-02T00:50:00+00:00,880.76973690898,3.0,300
2020-01-02T00:55:00+00:00,883.365749508713,3.0,300
2020-01-02T01:00:00+00:00,895.646648040998,3.0,300
2020-01-02T01:05:00+00:00,895.531533290424,3.0,300
2020-01-02T01:10:00+00:00,895.315386583324,3.0,300
2020-01-02T01:15:00+00:00,895.315386583324,3.0,300
2020-01-02T01:20:00+00:00,895.315386583324,3.0,300
2020-01-02T01:25:00+00:00,895.531533290424,3.0,300
2020-01-02T01:30:00+00:00,895.531533290424,3.0,300
2020-01-02T01:35:00+00:00,895.628819461828,3.0,300
2020-01-02T01:40:00+00:00,895.531533290424,3.0,300
2020-01-02T01:45:00+00:00,895.412940300753,3.0,300
2020-01-02T01:50:00+00:00,895.412940300753,3.0,300
2020-01-02T01:55:00+00:00,895.412940300753,3.0,300
2020-01-02T02:00:00+00:00,827.641245692559,3.0,300
2020-01-02T02:05:00+00:00,830.246012682338,3.0,300
2020-01-02T02:10:00+00:00,827.86733133737,3.0,300
2020-01-02T02:15:00+00:00,830.246012682338,3.0,300
2020-01-02T02:20:00+00:00,830.246012682338,3.0,300
2020-01-02T02:25:00+00:00,830.246012682338,3.0,300
2020-01-02T02:30:00+00:00,830.494354706036,3.0,300
2020-01-02T02:35:00+00:00,830.43022533187,3.0,300
2020-01-02T02:40:00+00:00,828.30908027655,3.0,300
2020-01-02T02:45:00+00:00,828.30908027655,3.0,300
2020-01-02T02:50:00+00:00,828.044404211694,3.0,300
2020-01-02T02:55:00+00:00,830.43022533187,3.0,300
2020-01-02T03:00:00+00:00,842.845939269457,3.0,300
2020-01-02T03:05:00+00:00,842.845939269457,3.0,300
2020-01-02T03:10:00+00:00,842.845939269457,3.0,300
2020-01-02T03:15:00+00:00,842.845939269457,3.0,300
2020-01-02T03:20:00+00:00,842.549669402969,3.0,300
2020-01-02T03:25:00+00:00,842.845939269457,3.0,300
2020-01-02T03:30:00+00:00,842.845939269457,3.0,300
2020-01-02T03:35:00+00:00,842.85794744448,3.0,300
2020-01-02T03:40:00+00:00,842.561677577991,3.0,300
2020-01-02T03:45:00+00:00,842.561677577991,3.0,300
2020-01-02T03:50:00+00:00,842.561677577991,3.0,300
2020-01-02T03:55:00+00:00,842.85794744448,3.0,300
2020-01-02T04:00:00+00:00,870.283401422346,3.0,300
2020-01-02T04:05:00+00:00,870.686343580208,3.0,300
2020-01-02T04:10:00+00:00,884.160574665691,3.0,300
2020-01-02T04:15:00+00:00,880.631965367129,3.0,300
2020-01-02T04:20:00+00:00,870.607682224465,3.0,300
2020-01-02T04:25:00+00:00,870.607682224465,3.0,300
2020-01-02T04:30:00+00:00,870.311929544519,3.0,300
2020-01-02T04:35:00+00:00,870.358092696581,3.0,300
2020-01-02T04:40:00+00:00,870.358092696581,3.0,300
2020-01-02T04:45:00+00:00,870.358092696581,3.0,300
2020-01-02T04:50:00+00:00,870.358092696581,3.0,300
2020-01-02T04:55:00+00:00,870.358092696581,3.0,300
2020-01-02T05:00:00+00:00,874.443278671773,3.0,300
2020-01-02T05:05:00+00:00,884.721390143544,3.0,300
2020-01-02T05:10:00+00:00,874.515815159454,3.0,300
2020-01-02T05:15:00+00:00,874.515815159454,3.0,300
2020-01-02T05:20:00+00:00,879.002676687368,3.0,300
2020-01-02T05:25:00+00:00,877.181184092674,3.0,300
2020-01-02T05:30:00+00:00,877.181184092674,3.0,300
2020-01-02T05:35:00+00:00,877.181184092674,3.0,300
2020-01-02T05:40:00+00:00,877.181184092674,3.0,300
2020-01-02T05:45:00+00:00,877.181184092674,3.0,300
2020-01-02T05:50:00+00:00,876.312615546997,3.0,300
2020-01-02T05:55:00+00:00,877.181184092674,3.0,300
2020-01-02T06:00:00+00:00,819.478224025322,3.0,300
2020-01-02T06:05:00+00:00,819.272696711122,3.0,300
2020-01-02T06:10:00+00:00,819.272696711122,3.0,300
2020-01-02T06:15:00+00:00,819.307154022477,3.0,300
2020-01-02T06:20:00+00:00,819.307154022477,3.0,300
2020-01-02T06:25:00+00:00,824.089109084563,3.0,300
2020-01-02T06:30:00+00:00,824.089109084563,3.0,300
2020-01-02T06:35:00+00:00,824.089109084563,3.0,300
2020-01-02T06:40:00+00:00,824.037226014318,3.0,300
2020-01-02T06:45:00+00:00,823.887475965653,3.0,300
2020-01-02T06:50:00+00:00,824.089109084563,3.0,300
2020-01-02T06:55:00+00:00,822.454320582807,3.0,300
2020-01-02T07:00:00+00:00,1053.20111256845,3.0,300
2020-01-02T07:05:00+00:00,1053.20111256845,3.0,300
2020-01-02T07:10:00+00:00,1053.20111256845,3.0,300
2020-01-02T07:15:00+00:00,1053.20111256845,3.0,300
2020-01-02T07:20:00+00:00,1053.25437959566,3.0,300
2020-01-02T07:25:00+00:00,1053.25437959566,3.0,300
2020-01-02T07:30:00+00:00,1059.38321597001,3.0,300
2020-01-02T07:35:00+00:00,1064.80191041772,3.0,300
2020-01-02T07:40:00+00:00,1058.42138494356,3.0,300
2020-01-02T07:45:00+00:00,979.807308129078,3.0,300
2020-01-02T07:50:00+00:00,979.807308129078,3.0,300
2020-01-02T07:55:00+00:00,1058.42138494356,3.0,300
2020-01-02T08:00:00+00:00,1066.28004971255,3.0,300
2020-01-02T08:05:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:10:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:15:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:20:00+00:00,1067.10331769193,3.0,300
2020-01-02T08:25:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:30:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:35:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:40:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:45:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:50:00+00:00,1093.54672398307,3.0,300
2020-01-02T08:55:00+00:00,1067.10331769193,3.0,300
2020-01-02T09:00:00+00:00,804.321614899005,3.0,300
2020-01-02T09:05:00+00:00,804.321614899005,3.0,300
2020-01-02T09:10:00+00:00,810.306320070306,3.0,300
2020-01-02T09:15:00+00:00,809.58604436284,3.0,300
2020-01-02T09:20:00+00:00,809.58604436284,3.0,300
2020-01-02T09:25:00+00:00,809.58604436284,3.0,300
2020-01-02T09:30:00+00:00,802.158103679934,3.0,300
2020-01-02T09:35:00+00:00,802.158103679934,3.0,300
2020-01-02T09:40:00+00:00,802.158103679934,3.0,300
2020-01-02T09:45:00+00:00,809.210588784484,3.0,300
2020-01-02T09:50:00+00:00,809.210588784484,3.0,300
2020-01-02T09:55:00+00:00,809.210588784484,3.0,300
2020-01-02T10:00:00+00:00,813.078379046131,3.0,300
2020-01-02T10:05:00+00:00,813.078379046131,3.0,300
2020-01-02T10:10:00+00:00,813.078379046131,3.0,300
2020-01-02T10:15:00+00:00,810.298566242827,3.0,300
2020-01-02T10:20:00+00:00,810.298566242827,3.0,300
2020-01-02T10:25:00+00:00,810.298566242827,3.0,300
2020-01-02T10:30:00+00:00,813.078379046131,3.0,300
2020-01-02T10:35:00+00:00,813.078379046131,3.0,300
2020-01-02T10:40:00+00:00,813.078379046131,3.0,300
2020-01-02T10:45:00+00:00,813.078379046131,3.0,300
2020-01-02T10:50:00+00:00,813.078379046131,3.0,300
2020-01-02T10:55:00+00:00,813.078379046131,3.0,300
2020-01-02T11:00:00+00:00,829.952555648191,3.0,300
2020-01-02T11:05:00+00:00,829.952555648191,3.0,300
2020-01-02T11:10:00+00:00,829.952555648191,3.0,300
2020-01-02T11:15:00+00:00,829.952555648191,3.0,300
2020-01-02T11:20:00+00:00,829.384403803768,3.0,300
2020-01-02T11:25:00+00:00,829.952555648191,3.0,300
2020-01-02T11:30:00+00:00,829.954565130076,3.0,300
2020-01-02T11:35:00+00:00,829.954565130076,3.0,300
2020-01-02T11:40:00+00:00,829.954565130076,3.0,300
2020-01-02T11:45:00+00:00,833.710872167308,3.0,300
2020-01-02T11:50:00+00:00,833.710872167308,3.0,300
2020-01-02T11:55:00+00:00,829.954565130076,3.0,300
2020-01-02T12:00:00+00:00,849.709661069482,3.0,300
2020-01-02T12:05:00+00:00,849.709661069482,3.0,300
2020-01-02T12:10:00+00:00,849.709661069482,3.0,300
2020-01-02T12:15:00+00:00,850.716264611356,3.0,300
2020-01-02T12:20:00+00:00,850.716264611356,3.0,300
2020-01-02T12:25:00+00:00,850.716264611356,3.0,300
2020-01-02T12:30:00+00:00,850.716264611356,3.0,300
2020-01-02T12:35:00+00:00,850.301033810904,3.0,300
2020-01-02T12:40:00+00:00,850.301033810904,3.0,300
2020-01-02T12:45:00+00:00,850.233164320682,3.0,300
2020-01-02T12:50:00+00:00,850.233164320682,3.0,300
2020-01-02T12:55:00+00:00,849.944438769704,3.0,300
2020-01-02T13:00:00+00:00,894.728728687192,3.0,300
2020-01-02T13:05:00+00:00,894.130715625455,3.0,300
2020-01-02T13:10:00+00:00,893.915867231393,3.0,300
2020-01-02T13:15:00+00:00,887.776935093979,3.0,300
2020-01-02T13:20:00+00:00,887.776935093979,3.0,300
2020-01-02T13:25:00+00:00,887.561682957094,3.0,300
2020-01-02T13:30:00+00:00,887.561682957094,3.0,300
2020-01-02T13:35:00+00:00,887.561682957094,3.0,300
2020-01-02T13:40:00+00:00,887.561682957094,3.0,300
2020-01-02T13:45:00+00:00,888.205416360216,3.0,300
2020-01-02T13:50:00+00:00,888.205416360216,3.0,300
2020-01-02T13:55:00+00:00,888.118012742555,3.0,300
2020-01-02T14:00:00+00:00,953.332844368428,3.0,300
2020-01-02T14:05:00+00:00,971.670989651025,3.0,300
2020-01-02T14:10:00+00:00,954.998880323009,3.0,300
2020-01-02T14:15:00+00:00,953.332844368428,3.0,300
2020-01-02T14:20:00+00:00,954.998880323009,3.0,300
2020-01-02T14:25:00+00:00,974.603444153724,3.0,300
2020-01-02T14:30:00+00:00,974.603444153724,3.0,300
2020-01-02T14:35:00+00:00,974.500277428292,3.0,300
